,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,customer_name,date
35,TMG,Contract,,Unknown,,(7215300),0,14504,MAGELLAN N. AUGUSTA # 1 (MAGNAU0),0,14504,0,0,,,ULSALL - ULTRA LOW SULFUR DIESEL,Custom,35,2016-01-20 22:10:06,260174,Mansfield,2016-01-20
36,TMG,Contract,,Unknown,,(7215300),0,14504,MAGELLAN N. AUGUSTA # 1 (MAGNAU0),0,14504,0,0,,,ULSALL - ULTRA LOW SULFUR DIESEL,Custom,32,2016-01-21 22:14:00,401253,Mansfield,2016-01-21
37,TMG,Contract,,Unknown,,(7215300),0,14504,MAGELLAN N. AUGUSTA # 1 (MAGNAU0),0,14504,0,0,,,ULSALL - ULTRA LOW SULFUR DIESEL,Custom,34,2016-01-22 22:11:05,560151,Mansfield,2016-01-22
38,TMG,Contract,,Unknown,,(7215300),0,14504,MAGELLAN N. AUGUSTA # 1 (MAGNAU0),0,14504,0,0,,,ULSALL - ULTRA LOW SULFUR DIESEL,Custom,32,2016-01-23 22:08:48,710363,Mansfield,2016-01-23
39,TMG,Contract,,Unknown,,(7215300),0,14504,MAGELLAN N. AUGUSTA # 1 (MAGNAU0),0,14504,0,0,,,ULSALL - ULTRA LOW SULFUR DIESEL,Custom,33,2016-01-24 23:53:59,791928,Mansfield,2016-01-24
40,TMG,Contract,,Unknown,,(7215300),0,14504,MAGELLAN N. AUGUSTA # 1 (MAGNAU0),0,14504,0,0,,,ULSALL - ULTRA LOW SULFUR DIESEL,Custom,33,2016-01-25 22:10:49,940335,Mansfield,2016-01-25
41,TMG,Contract,,Unknown,,(7215300),0,14504,MAGELLAN N. AUGUSTA # 1 (MAGNAU0),0,14504,0,0,,,ULSALL - ULTRA LOW SULFUR DIESEL,Custom,32,2016-01-26 22:11:30,1083165,Mansfield,2016-01-26
42,TMG,Contract,,Unknown,,(7215300),0,14504,MAGELLAN N. AUGUSTA # 1 (MAGNAU0),0,14504,0,0,,,ULSALL - ULTRA LOW SULFUR DIESEL,Custom,33,2016-01-27 22:11:52,1239130,Mansfield,2016-01-27
43,TMG,Contract,,Unknown,,(7215300),0,14504,MAGELLAN N. AUGUSTA # 1 (MAGNAU0),0,14504,0,0,,,ULSALL - ULTRA LOW SULFUR DIESEL,Custom,32,2016-01-28 22:15:55,1407365,Mansfield,2016-01-28
44,TMG,Contract,,Unknown,,(7215300),0,14504,MAGELLAN N. AUGUSTA # 1 (MAGNAU0),0,14504,0,0,,,ULSALL - ULTRA LOW SULFUR DIESEL,Custom,32,2016-01-29 22:12:08,1552932,Mansfield,2016-01-29
45,TMG,Contract,,Unknown,,(7215300),0,14504,MAGELLAN N. AUGUSTA # 1 (MAGNAU0),0,14504,0,0,,,ULSALL - ULTRA LOW SULFUR DIESEL,Custom,30,2016-01-30 22:09:19,1694479,Mansfield,2016-01-30
46,TMG,Contract,,Unknown,,(7215300),0,14504,MAGELLAN N. AUGUSTA # 1 (MAGNAU0),0,14504,0,0,,,ULSALL - ULTRA LOW SULFUR DIESEL,Custom,32,2016-01-31 22:11:27,1846811,Mansfield,2016-01-31
47,TMG,Contract,,Unknown,,MANSFIELD OIL COMPANY OF (5738700),0,4368,"TMG/TAMPA, FL (0001391)",0,4368,0,0,,,TMGPGH - TMG PREM GASOHOL HRVP,Custom,10,2015-12-01 22:19:37,9241909,Mansfield,2015-12-01
48,TMG,Contract,,Unknown,,MANSFIELD OIL COMPANY OF (5738700),0,624,"TMG/TAMPA, FL (0001391)",0,624,0,0,,,TMGPGH - TMG PREM GASOHOL HRVP,Daily,10,2015-12-01 22:19:37,9241908,Mansfield,2015-12-01
49,TMG,Contract,,Unknown,,MANSFIELD OIL COMPANY OF (5738700),0,4368,"TMG/TAMPA, FL (0001391)",0,4368,0,0,,,TMGPGH - TMG PREM GASOHOL HRVP,Custom,10,2015-12-02 22:20:10,9295595,Mansfield,2015-12-02
50,TMG,Contract,,Unknown,,MANSFIELD OIL COMPANY OF (5738700),0,624,"TMG/TAMPA, FL (0001391)",0,624,0,0,,,TMGPGH - TMG PREM GASOHOL HRVP,Daily,10,2015-12-02 22:20:10,9295594,Mansfield,2015-12-02
51,TMG,Contract,,Unknown,,MANSFIELD OIL COMPANY OF (5738700),0,4368,"TMG/TAMPA, FL (0001391)",0,4368,0,0,,,TMGPGH - TMG PREM GASOHOL HRVP,Custom,10,2015-12-03 22:20:05,9348867,Mansfield,2015-12-03
52,TMG,Contract,,Unknown,,MANSFIELD OIL COMPANY OF (5738700),0,624,"TMG/TAMPA, FL (0001391)",0,624,0,0,,,TMGPGH - TMG PREM GASOHOL HRVP,Daily,10,2015-12-03 22:20:05,9348866,Mansfield,2015-12-03
53,TMG,Contract,,Unknown,,MANSFIELD OIL COMPANY OF (5738700),0,4368,"TMG/TAMPA, FL (0001391)",0,4368,0,0,,,TMGPGH - TMG PREM GASOHOL HRVP,Custom,10,2015-12-04 22:19:32,9402520,Mansfield,2015-12-04
54,TMG,Contract,,Unknown,,MANSFIELD OIL COMPANY OF (5738700),0,624,"TMG/TAMPA, FL (0001391)",0,624,0,0,,,TMGPGH - TMG PREM GASOHOL HRVP,Daily,10,2015-12-04 22:19:32,9402519,Mansfield,2015-12-04
55,TMG,Contract,,Unknown,,MANSFIELD OIL COMPANY OF (5738700),0,4368,"TMG/TAMPA, FL (0001391)",0,4368,0,0,,,TMGPGH - TMG PREM GASOHOL HRVP,Custom,10,2015-12-05 22:20:08,9454578,Mansfield,2015-12-05
56,TMG,Contract,,Unknown,,MANSFIELD OIL COMPANY OF (5738700),0,624,"TMG/TAMPA, FL (0001391)",0,624,0,0,,,TMGPGH - TMG PREM GASOHOL HRVP,Daily,10,2015-12-05 22:20:08,9454577,Mansfield,2015-12-05
