,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-11-11,2015-11-11 00:00:00,BP,Channel: 50 - Commercial,COLUMBUS SO OH - BUCKEYE (PLANT 9179),DIESEL,9167,64167,3,15000,3,15000,7500,7500,1,w3,7500,0,7500,18334,70584,Available,Available,200%,200,110%,110,-1,-1,11/12 00:00:00 EST,w3,0,2015-11-18 00:00:00,Contract,Contract,9167,9167,64167,10834,63084,0,0,0,0,8111343,8111344,2015-11-11 13:00:19,2015-11-11 13:00:19,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9167,0,64167,18334,0,70584,False,False,15000,True,0,0,3334,0,63084,-1,-1,-1,-1,200.0,0,64167.0,9167.0,275010.0,-1,0,0
2015-11-12,2015-11-12 00:00:00,BP,Channel: 50 - Commercial,COLUMBUS SO OH - BUCKEYE (PLANT 9179),DIESEL,9167,64167,0,0,3,0,0,15000,0,w3,0,0,15000,18334,70584,Available,Available,200%,200,110%,110,-1,-1,11/13 00:00:00 EST,w3,0,2015-11-18 00:00:00,Contract,Contract,9167,9167,64167,18334,55584,0,0,0,0,8181648,8181649,2015-11-12 22:00:17,2015-11-12 22:00:17,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9167,0,64167,18334,0,70584,True,True,15000,True,0,0,18334,0,55584,-1,-1,-1,-1,0.0,0,64167.0,9167.0,275010.0,-1,0,0
2015-11-13,2015-11-13 00:00:00,BP,Channel: 50 - Commercial,COLUMBUS SO OH - BUCKEYE (PLANT 9179),DIESEL,9167,64167,1,22500,3,22500,22500,37500,1,w3,22500,0,37500,18334,70584,Available,Available,200%,200,110%,110,-1,-1,11/14 00:00:00 EST,w3,0,2015-11-18 00:00:00,Contract,Contract,9167,9167,64167,-4166,33084,8000,8000,8000,8000,8227593,8227594,2015-11-13 22:00:17,2015-11-13 22:00:17,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9167,0,64167,18334,0,70584,True,True,37500,True,0,0,-4166,0,33084,8000,-1,-1,-1,267.0,0,64167.0,9167.0,275010.0,-1,0,0
2015-11-14,2015-11-14 00:00:00,BP,Channel: 50 - Commercial,COLUMBUS SO OH - BUCKEYE (PLANT 9179),DIESEL,9167,64167,3,0,3,0,0,37500,1,w3,0,0,37500,18334,70584,Available,Available,200%,200,110%,110,-1,-1,11/15 00:00:00 EST,w3,0,2015-11-18 00:00:00,Contract,Contract,9167,9167,64167,18334,33084,8000,8000,8000,8000,8262461,8262462,2015-11-14 22:00:23,2015-11-14 22:00:23,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9167,0,64167,18334,0,70584,True,True,37500,True,0,0,18334,0,33084,-1,-1,-1,-1,0.0,0,64167.0,9167.0,275010.0,-1,0,0
2015-11-15,2015-11-15 00:00:00,BP,Channel: 50 - Commercial,COLUMBUS SO OH - BUCKEYE (PLANT 9179),DIESEL,9167,64167,3,0,3,0,0,37500,0,w3,0,0,37500,18334,70584,Available,Available,200%,200,110%,110,-1,-1,11/16 00:00:00 EST,w3,0,2015-11-18 00:00:00,Contract,Contract,9167,9167,64167,18334,33084,8000,8000,8000,8000,8297222,8297223,2015-11-15 22:00:23,2015-11-15 22:00:23,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9167,0,64167,18334,0,70584,True,True,37500,True,0,0,18334,0,33084,-1,-1,-1,-1,0.0,0,64167.0,9167.0,275010.0,-1,0,0
2015-11-16,2015-11-16 00:00:00,BP,Channel: 50 - Commercial,COLUMBUS SO OH - BUCKEYE (PLANT 9179),DIESEL,9167,64167,0,15000,3,15000,15000,52500,0,w3,15000,0,52500,18334,70584,Available,Available,200%,200,110%,110,-1,-1,11/17 00:00:00 EST,w3,0,2015-11-18 00:00:00,Contract,Contract,9167,9167,64167,3334,18084,8000,8000,8000,8000,8355545,8355546,2015-11-16 22:00:24,2015-11-16 22:00:24,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9167,0,64167,18334,0,70584,True,True,52500,True,0,0,3334,0,18084,-1,-1,-1,-1,133.0,0,64167.0,9167.0,275010.0,-1,0,0
2015-11-17,2015-11-17 00:00:00,BP,Channel: 50 - Commercial,COLUMBUS SO OH - BUCKEYE (PLANT 9179),DIESEL,9167,64167,1,5001,0,20000,20000,72500,1,w3,20000,0,57501,18334,70584,Available,Available,200%,200,110%,110,-1,-1,11/18 00:00:00 EST,w3,0,2015-11-18 00:00:00,Contract,Contract,9167,9167,64167,250,0,8000,8000,6083,6083,8414817,8414818,2015-11-17 22:00:22,2015-11-17 22:00:22,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9167,0,64167,18334,0,70584,True,True,57501,True,0,0,13333,0,13083,-1,-1,-1,-1,0.0,0,64167.0,9167.0,275010.0,-1,0,0
2015-11-18,2015-11-18 00:00:00,BP,Channel: 50 - Commercial,COLUMBUS SO OH - BUCKEYE (PLANT 9179),DIESEL,9167,64167,0,14999,3,14999,14999,14999,0,w4,14999,0,14999,18334,70584,Available,Available,200%,200,110%,110,-1,-1,11/19 00:00:00 EST,w4,0,2015-11-25 00:00:00,Contract,Contract,9167,9167,64167,3335,55585,0,0,0,0,8478675,8478676,2015-11-18 22:00:20,2015-11-18 22:00:20,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9167,0,64167,18334,0,70584,True,True,0,0,0,0,3335,0,55585,-1,-1,-1,-1,133.0,0,64167.0,9167.0,275010.0,-1,0,0
2015-11-19,2015-11-19 00:00:00,BP,Channel: 50 - Commercial,COLUMBUS SO OH - BUCKEYE (PLANT 9179),DIESEL,9167,64167,1,12500,3,20000,20000,34999,1,w4,20000,0,27499,18334,70584,Out,Out,200%,200,110%,110,-1,-1,11/20 00:00:00 EST,w4,0,2015-11-25 00:00:00,Contract,Contract,9167,9167,64167,-1666,35585,0,0,0,0,8538576,8538577,2015-11-19 22:00:24,2015-11-19 22:00:24,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9167,0,64167,18334,0,70584,True,True,0,0,0,0,5834,0,43085,-1,-1,-1,-1,133.0,0,64167.0,9167.0,275010.0,-1,0,0
2015-11-20,2015-11-20 00:00:00,BP,Channel: 50 - Commercial,COLUMBUS SO OH - BUCKEYE (PLANT 9179),DIESEL,9167,64167,1,0,3,7500,7500,42499,1,w4,7500,0,27499,18334,70584,Available,Available,200%,200,110%,110,-1,-1,11/21 00:00:00 EST,w4,0,2015-11-25 00:00:00,Contract,Contract,9167,9167,64167,10834,28085,0,0,0,0,8600934,8600935,2015-11-20 22:00:21,2015-11-20 22:00:21,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9167,0,64167,18334,0,70584,True,True,0,0,0,0,18334,0,43085,-1,-1,-1,-1,0.0,0,64167.0,9167.0,275010.0,-1,0,0
2015-11-21,2015-11-21 00:00:00,BP,Channel: 50 - Commercial,COLUMBUS SO OH - BUCKEYE (PLANT 9179),DIESEL,9167,64167,3,22500,3,7500,7500,49999,1,w4,7500,0,34999,18334,70584,Available,Available,200%,200,110%,110,-1,-1,11/22 00:00:00 EST,w4,0,2015-11-25 00:00:00,Contract,Contract,9167,9167,64167,10834,20585,0,0,0,0,8662591,8662592,2015-11-21 22:00:26,2015-11-21 22:00:26,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9167,0,64167,18334,0,70584,True,False,0,0,0,0,-4166,0,35585,-1,-1,-1,-1,267.0,0,64167.0,9167.0,275010.0,-1,0,0
2015-11-22,2015-11-22 00:00:00,BP,Channel: 50 - Commercial,COLUMBUS SO OH - BUCKEYE (PLANT 9179),DIESEL,9167,64167,3,0,3,0,0,49999,0,w4,0,0,49999,18334,70584,Available,Available,200%,200,110%,110,-1,-1,11/23 00:00:00 EST,w4,0,2015-11-25 00:00:00,Contract,Contract,9167,9167,64167,18334,20585,0,0,0,0,8724023,8724024,2015-11-22 22:00:23,2015-11-22 22:00:23,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9167,0,64167,18334,0,70584,True,True,0,0,0,0,18334,0,20585,-1,-1,-1,-1,0.0,0,64167.0,9167.0,275010.0,-1,0,0
2015-11-23,2015-11-23 00:00:00,BP,Channel: 50 - Commercial,COLUMBUS SO OH - BUCKEYE (PLANT 9179),DIESEL,9167,64167,0,22500,0,22500,22500,72499,0,w4,22500,0,72499,18334,70584,Available,Available,200%,200,110%,110,-1,-1,11/24 00:00:00 EST,w4,0,2015-11-25 00:00:00,Contract,Contract,9167,9167,64167,0,2251,8000,8000,3834,3834,8786988,8786989,2015-11-23 22:00:21,2015-11-23 22:00:21,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9167,0,64167,18334,0,70584,True,True,0,0,0,0,-4166,0,-1915,8000,-1,8000,-1,267.0,0,64167.0,9167.0,275010.0,-1,0,0
2015-11-24,2015-11-24 00:00:00,BP,Channel: 50 - Commercial,COLUMBUS SO OH - BUCKEYE (PLANT 9179),DIESEL,-1,64167,0,-1,0,-1,-1,79999,0,w4,-1,0,79999,-1,70584,-1,Out,-1,200,110%,110,-1,-1,-1,w4,0,2015-11-25 00:00:00,-1,Contract,11290,-1,64167,-1,0,-1,8000,-1,-1416,-1,8860864,-1,2015-11-24 22:00:12,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9167,0,64167,18334,0,70584,False,False,0,0,0,0,-1,0,-9415,-1,-1,8000,-1,-1.0,100,64167.0,9167.0,275010.0,-1,0,0
2015-11-25,2015-11-25 00:00:00,BP,Channel: 50 - Commercial,COLUMBUS SO OH - BUCKEYE (PLANT 9179),DIESEL,-1,64167,3,15000,1,15000,-1,15000,0,w5,-1,0,15000,-1,70584,-1,Available,-1,200,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,11290,-1,73387,-1,55584,-1,0,-1,0,-1,8927701,-1,2015-11-25 22:00:10,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,64167,-1,0,70584,True,True,0,0,0,0,-1,0,55584,-1,-1,-1,-1,-1.0,0,64167.0,9167.0,275010.0,-1,0,0
2015-11-26,2015-11-26 00:00:00,BP,Channel: 50 - Commercial,COLUMBUS SO OH - BUCKEYE (PLANT 9179),DIESEL,-1,64167,0,-1,0,-1,-1,15000,0,w5,-1,0,15000,-1,70584,-1,Available,-1,200,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,11290,-1,73387,-1,55584,-1,0,-1,0,-1,8972390,-1,2015-11-26 22:00:11,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,64167,-1,0,70584,False,False,0,0,0,0,-1,0,55584,-1,-1,-1,-1,-1.0,0,64167.0,9167.0,275010.0,-1,0,0
2015-11-27,2015-11-27 00:00:00,BP,Channel: 50 - Commercial,COLUMBUS SO OH - BUCKEYE (PLANT 9179),DIESEL,-1,64167,0,-1,0,-1,-1,22500,0,w5,-1,0,22500,-1,70584,-1,Available,-1,200,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,11290,-1,73387,-1,48084,-1,0,-1,0,-1,9022817,-1,2015-11-27 22:00:08,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,64167,-1,0,70584,False,False,0,0,0,0,-1,0,48084,-1,-1,-1,-1,-1.0,0,64167.0,9167.0,275010.0,-1,0,0
2015-11-28,2015-11-28 00:00:00,BP,Channel: 50 - Commercial,COLUMBUS SO OH - BUCKEYE (PLANT 9179),DIESEL,-1,64167,0,-1,0,-1,-1,30000,0,w5,-1,0,30000,-1,70584,-1,Available,-1,200,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,11290,-1,73387,-1,40584,-1,0,-1,0,-1,9082056,-1,2015-11-28 22:00:09,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,64167,-1,0,70584,False,False,0,0,0,0,-1,0,40584,-1,-1,-1,-1,-1.0,0,64167.0,9167.0,275010.0,-1,0,0
2015-11-29,2015-11-29 00:00:00,BP,Channel: 50 - Commercial,COLUMBUS SO OH - BUCKEYE (PLANT 9179),DIESEL,-1,64167,0,-1,0,-1,-1,30000,0,w5,-1,0,30000,-1,70584,-1,Available,-1,200,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,11290,-1,73387,-1,40584,-1,0,-1,0,-1,9133027,-1,2015-11-29 22:00:09,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,64167,-1,0,70584,False,False,0,0,0,0,-1,0,40584,-1,-1,-1,-1,-1.0,0,64167.0,9167.0,275010.0,-1,0,0
2015-11-30,2015-11-30 00:00:00,BP,Channel: 50 - Commercial,COLUMBUS SO OH - BUCKEYE (PLANT 9179),DIESEL,-1,64167,0,-1,0,-1,-1,30000,0,w5,-1,0,30000,-1,70584,-1,Available,-1,200,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,11290,-1,73387,-1,40584,-1,0,-1,0,-1,9186553,-1,2015-11-30 22:00:08,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,64167,-1,0,70584,False,False,0,0,0,0,-1,0,40584,-1,-1,-1,-1,-1.0,0,64167.0,9167.0,275010.0,-1,0,0
