,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,customer_name,date
37,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),23813,53187,0,0,10/07 00:00:00 EDT,67742,DIESEL,Weekly,10,2015-10-03 22:00:12,5959369,Mansfield,2015-10-03
38,BP,Contract,,Available,200%,Channel: 50 - Commercial,10000,20000,CHATTAHOOCHEE GA - BP (PLANT 4029),0,20000,0,0,10/05 00:00:00 EDT,10000,DIESEL,Daily,10,2015-10-04 22:00:12,6005839,Mansfield,2015-10-04
39,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),23813,53187,0,0,10/07 00:00:00 EDT,67742,DIESEL,Weekly,10,2015-10-04 22:00:12,6005840,Mansfield,2015-10-04
40,BP,Contract,,Available,200%,Channel: 50 - Commercial,10000,20000,CHATTAHOOCHEE GA - BP (PLANT 4029),12103,7897,0,0,10/06 00:00:00 EDT,10000,DIESEL,Daily,10,2015-10-05 22:00:16,6059700,Mansfield,2015-10-05
41,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),35916,41084,0,0,10/07 00:00:00 EDT,67742,DIESEL,Weekly,10,2015-10-05 22:00:16,6059701,Mansfield,2015-10-05
42,BP,Contract,,Available,200%,Channel: 50 - Commercial,10000,20000,CHATTAHOOCHEE GA - BP (PLANT 4029),14607,5393,0,0,10/07 00:00:00 EDT,9677,DIESEL,Daily,10,2015-10-06 22:00:13,6116336,Mansfield,2015-10-06
43,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),50523,26477,0,0,10/07 00:00:00 EDT,67742,DIESEL,Weekly,10,2015-10-06 22:00:13,6116337,Mansfield,2015-10-06
44,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),13353,6001,0,0,10/08 00:00:00 EDT,9677,DIESEL,Daily,9,2015-10-07 22:00:13,6166416,Mansfield,2015-10-07
45,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),13353,61163,0,0,10/14 00:00:00 EDT,67742,DIESEL,Weekly,9,2015-10-07 22:00:13,6166417,Mansfield,2015-10-07
46,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),15001,4353,0,0,10/09 00:00:00 EDT,9677,DIESEL,Daily,9,2015-10-08 22:00:15,6219495,Mansfield,2015-10-08
47,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),28354,46162,0,0,10/14 00:00:00 EDT,67742,DIESEL,Weekly,9,2015-10-08 22:00:15,6219496,Mansfield,2015-10-08
