,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-11-21,2015-11-21 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),PREMIUM,-1,11952,0,-1,0,-1,-1,6995,0,w2,-1,0,6995,-1,13147,-1,Available,-1,125,110%,110,-1,-1,-1,w4,0,2015-11-25 00:00:00,-1,Contract,1707,-1,11952,-1,6152,-1,0,-1,0,-1,8662616,-1,2015-11-21 22:00:26,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,11952,-1,0,13147,False,False,0,0,0,0,-1,0,6152,-1,-1,-1,-1,-1.0,0,11952.0,1707.0,51210.0,-1,0,0
2015-11-22,2015-11-22 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),PREMIUM,-1,11952,0,-1,0,-1,-1,6995,0,w2,-1,0,6995,-1,13147,-1,Available,-1,125,110%,110,-1,-1,-1,w4,0,2015-11-25 00:00:00,-1,Contract,1707,-1,11952,-1,6152,-1,0,-1,0,-1,8724048,-1,2015-11-22 22:00:23,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,11952,-1,0,13147,False,False,0,0,0,0,-1,0,6152,-1,-1,-1,-1,-1.0,0,11952.0,1707.0,51210.0,-1,0,0
2015-11-23,2015-11-23 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),PREMIUM,-1,11952,0,-1,0,-1,-1,6995,0,w2,-1,0,6995,-1,13147,-1,Available,-1,125,110%,110,-1,-1,-1,w4,0,2015-11-25 00:00:00,-1,Contract,1707,-1,11952,-1,6152,-1,0,-1,0,-1,8787013,-1,2015-11-23 22:00:21,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,11952,-1,0,13147,False,False,0,0,0,0,-1,0,6152,-1,-1,-1,-1,-1.0,0,11952.0,1707.0,51210.0,-1,0,0
2015-11-24,2015-11-24 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),PREMIUM,-1,11952,0,-1,0,-1,-1,6995,0,w2,-1,0,6995,-1,13147,-1,Available,-1,125,110%,110,-1,-1,-1,w4,0,2015-11-25 00:00:00,-1,Contract,1707,-1,11952,-1,6152,-1,0,-1,0,-1,8860877,-1,2015-11-24 22:00:12,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,11952,-1,0,13147,False,False,0,0,0,0,-1,0,6152,-1,-1,-1,-1,-1.0,0,11952.0,1707.0,51210.0,-1,0,0
2015-11-25,2015-11-25 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),PREMIUM,-1,11952,3,0,1,0,-1,0,0,w3,-1,0,0,-1,13147,-1,Available,-1,125,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,1707,-1,11083,-1,13147,-1,0,-1,0,-1,8927714,-1,2015-11-25 22:00:10,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,11952,-1,0,13147,True,True,0,0,0,0,-1,0,13147,-1,-1,-1,-1,-1.0,0,11952.0,1707.0,51210.0,-1,0,0
2015-11-26,2015-11-26 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),PREMIUM,-1,11952,0,-1,0,-1,-1,0,0,w3,-1,0,0,-1,13147,-1,Available,-1,125,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,1707,-1,11083,-1,13147,-1,0,-1,0,-1,8972403,-1,2015-11-26 22:00:11,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,11952,-1,0,13147,False,False,0,0,0,0,-1,0,13147,-1,-1,-1,-1,-1.0,0,11952.0,1707.0,51210.0,-1,0,0
2015-11-27,2015-11-27 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),PREMIUM,-1,11952,0,-1,0,-1,-1,0,0,w3,-1,0,0,-1,13147,-1,Available,-1,125,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,1707,-1,11083,-1,13147,-1,0,-1,0,-1,9022831,-1,2015-11-27 22:00:08,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,11952,-1,0,13147,False,False,0,0,0,0,-1,0,13147,-1,-1,-1,-1,-1.0,0,11952.0,1707.0,51210.0,-1,0,0
2015-11-28,2015-11-28 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),PREMIUM,-1,11952,0,-1,0,-1,-1,0,0,w3,-1,0,0,-1,13147,-1,Available,-1,125,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,1707,-1,11083,-1,13147,-1,0,-1,0,-1,9082070,-1,2015-11-28 22:00:09,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,11952,-1,0,13147,False,False,0,0,0,0,-1,0,13147,-1,-1,-1,-1,-1.0,0,11952.0,1707.0,51210.0,-1,0,0
2015-11-29,2015-11-29 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),PREMIUM,-1,11952,0,-1,0,-1,-1,0,0,w3,-1,0,0,-1,13147,-1,Available,-1,125,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,1707,-1,11083,-1,13147,-1,0,-1,0,-1,9133041,-1,2015-11-29 22:00:09,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,11952,-1,0,13147,False,False,0,0,0,0,-1,0,13147,-1,-1,-1,-1,-1.0,0,11952.0,1707.0,51210.0,-1,0,0
2015-11-30,2015-11-30 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),PREMIUM,-1,11952,0,-1,0,-1,-1,0,0,w3,-1,0,0,-1,13147,-1,Available,-1,125,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,1707,-1,11083,-1,13147,-1,0,-1,0,-1,9186566,-1,2015-11-30 22:00:08,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,11952,-1,0,13147,False,False,0,0,0,0,-1,0,13147,-1,-1,-1,-1,-1.0,0,11952.0,1707.0,51210.0,-1,0,0
