,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,customer_name,date
31,Chevron,Contract,Below Trend,Available,110%,MANSFIELD OIL COMPANY : AC5246494,381,419,1025 DORAVILLE GA TRM CHEVRON,0,419,0,0,11/01 00:00:00 EST,381,DIESEL #2,Monthly,10,2015-10-11 22:17:41,6368355,Mansfield,2015-10-11
32,Chevron,Contract,Below Trend,Available,125%,MANSFIELD OIL COMPANY : AC5246494,86,108,1025 DORAVILLE GA TRM CHEVRON,0,108,0,0,10/14 00:00:00 EDT,86,DIESEL #2,Weekly,10,2015-10-11 22:17:41,6368354,Mansfield,2015-10-11
33,Chevron,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY : AC5246494,12,18,1025 DORAVILLE GA TRM CHEVRON,0,18,0,0,10/13 00:00:00 EDT,12,DIESEL #2,Daily,10,2015-10-12 22:19:20,6425523,Mansfield,2015-10-12
34,Chevron,Contract,Below Trend,Available,110%,MANSFIELD OIL COMPANY : AC5246494,381,419,1025 DORAVILLE GA TRM CHEVRON,0,419,0,0,11/01 00:00:00 EST,381,DIESEL #2,Monthly,10,2015-10-12 22:19:20,6425525,Mansfield,2015-10-12
35,Chevron,Contract,Below Trend,Available,125%,MANSFIELD OIL COMPANY : AC5246494,86,108,1025 DORAVILLE GA TRM CHEVRON,0,108,0,0,10/14 00:00:00 EDT,86,DIESEL #2,Weekly,10,2015-10-12 22:19:20,6425524,Mansfield,2015-10-12
36,Chevron,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY : AC5246494,12,18,1025 DORAVILLE GA TRM CHEVRON,0,18,0,0,10/14 00:00:00 EDT,12,DIESEL #2,Daily,10,2015-10-13 22:17:45,6477706,Mansfield,2015-10-13
37,Chevron,Contract,Below Trend,Available,110%,MANSFIELD OIL COMPANY : AC5246494,381,419,1025 DORAVILLE GA TRM CHEVRON,0,419,0,0,11/01 00:00:00 EST,381,DIESEL #2,Monthly,10,2015-10-13 22:17:45,6477708,Mansfield,2015-10-13
38,Chevron,Contract,Below Trend,Available,125%,MANSFIELD OIL COMPANY : AC5246494,86,108,1025 DORAVILLE GA TRM CHEVRON,0,108,0,0,10/14 00:00:00 EDT,86,DIESEL #2,Weekly,10,2015-10-13 22:17:45,6477707,Mansfield,2015-10-13
39,Chevron,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY : AC5246494,12,18,1025 DORAVILLE GA TRM CHEVRON,0,18,0,0,10/15 00:00:00 EDT,12,DIESEL #2,Daily,10,2015-10-14 22:19:56,6531872,Mansfield,2015-10-14
40,Chevron,Contract,Below Trend,Available,110%,MANSFIELD OIL COMPANY : AC5246494,381,419,1025 DORAVILLE GA TRM CHEVRON,0,419,0,0,11/01 00:00:00 EST,381,DIESEL #2,Monthly,10,2015-10-14 22:19:56,6531874,Mansfield,2015-10-14
41,Chevron,Contract,Below Trend,Available,125%,MANSFIELD OIL COMPANY : AC5246494,86,108,1025 DORAVILLE GA TRM CHEVRON,0,108,0,0,10/21 00:00:00 EDT,86,DIESEL #2,Weekly,10,2015-10-14 22:19:56,6531873,Mansfield,2015-10-14
42,Chevron,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY : AC5246494,12,18,1025 DORAVILLE GA TRM CHEVRON,0,18,0,0,10/16 00:00:00 EDT,12,DIESEL #2,Daily,10,2015-10-15 22:17:57,6584633,Mansfield,2015-10-15
43,Chevron,Contract,Below Trend,Available,110%,MANSFIELD OIL COMPANY : AC5246494,381,419,1025 DORAVILLE GA TRM CHEVRON,0,419,0,0,11/01 00:00:00 EST,381,DIESEL #2,Monthly,10,2015-10-15 22:17:57,6584635,Mansfield,2015-10-15
44,Chevron,Contract,Below Trend,Available,125%,MANSFIELD OIL COMPANY : AC5246494,86,108,1025 DORAVILLE GA TRM CHEVRON,0,108,0,0,10/21 00:00:00 EDT,86,DIESEL #2,Weekly,10,2015-10-15 22:17:57,6584634,Mansfield,2015-10-15
45,Chevron,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY : AC5246494,12,18,1025 DORAVILLE GA TRM CHEVRON,0,18,0,0,10/17 00:00:00 EDT,12,DIESEL #2,Daily,11,2015-10-16 23:51:01,6640554,Mansfield,2015-10-16
46,Chevron,Contract,Below Trend,Available,110%,MANSFIELD OIL COMPANY : AC5246494,381,419,1025 DORAVILLE GA TRM CHEVRON,0,419,0,0,11/01 00:00:00 EST,381,DIESEL #2,Monthly,11,2015-10-16 23:51:01,6640556,Mansfield,2015-10-16
47,Chevron,Contract,Below Trend,Available,125%,MANSFIELD OIL COMPANY : AC5246494,86,108,1025 DORAVILLE GA TRM CHEVRON,0,108,0,0,10/21 00:00:00 EDT,86,DIESEL #2,Weekly,11,2015-10-16 23:51:01,6640555,Mansfield,2015-10-16
48,Chevron,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY : AC5246494,12,18,1025 DORAVILLE GA TRM CHEVRON,0,18,0,0,10/18 00:00:00 EDT,12,DIESEL #2,Daily,11,2015-10-17 22:17:12,6687445,Mansfield,2015-10-17
49,Chevron,Contract,Below Trend,Available,110%,MANSFIELD OIL COMPANY : AC5246494,381,419,1025 DORAVILLE GA TRM CHEVRON,0,419,0,0,11/01 00:00:00 EST,381,DIESEL #2,Monthly,11,2015-10-17 22:17:12,6687447,Mansfield,2015-10-17
50,Chevron,Contract,Below Trend,Available,125%,MANSFIELD OIL COMPANY : AC5246494,86,108,1025 DORAVILLE GA TRM CHEVRON,0,108,0,0,10/21 00:00:00 EDT,86,DIESEL #2,Weekly,11,2015-10-17 22:17:12,6687446,Mansfield,2015-10-17
51,Chevron,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY : AC5246494,12,18,1025 DORAVILLE GA TRM CHEVRON,0,18,0,0,10/19 00:00:00 EDT,12,DIESEL #2,Daily,14,2015-10-18 22:17:50,6719287,Mansfield,2015-10-18
52,Chevron,Contract,Below Trend,Available,110%,MANSFIELD OIL COMPANY : AC5246494,381,419,1025 DORAVILLE GA TRM CHEVRON,0,419,0,0,11/01 00:00:00 EST,381,DIESEL #2,Monthly,14,2015-10-18 22:17:50,6719289,Mansfield,2015-10-18
53,Chevron,Contract,Below Trend,Available,125%,MANSFIELD OIL COMPANY : AC5246494,86,108,1025 DORAVILLE GA TRM CHEVRON,0,108,0,0,10/21 00:00:00 EDT,86,DIESEL #2,Weekly,14,2015-10-18 22:17:50,6719288,Mansfield,2015-10-18
54,Chevron,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY : AC5246494,12,18,1025 DORAVILLE GA TRM CHEVRON,0,18,0,0,10/20 00:00:00 EDT,12,DIESEL #2,Daily,11,2015-10-19 22:18:06,6761878,Mansfield,2015-10-19
55,Chevron,Contract,Below Trend,Available,110%,MANSFIELD OIL COMPANY : AC5246494,381,419,1025 DORAVILLE GA TRM CHEVRON,0,419,0,0,11/01 00:00:00 EST,381,DIESEL #2,Monthly,11,2015-10-19 22:18:06,6761880,Mansfield,2015-10-19
