,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,customer_name,date
29,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,437500,EL Dorado GAS/DSL Cont,39133,398367,0,0,02/01 00:00:00 EST,350000,GROUP DSL,Monthly,32,2016-01-09 22:17:57,12412327,Mansfield,2016-01-09
30,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,437500,EL Dorado GAS/DSL Cont,39133,398367,0,0,02/01 00:00:00 EST,350000,GROUP DSL,Monthly,32,2016-01-10 22:19:14,12563386,Mansfield,2016-01-10
31,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,437500,EL Dorado GAS/DSL Cont,66535,370965,0,0,02/01 00:00:00 EST,350000,GROUP DSL,Monthly,32,2016-01-11 22:19:28,12715374,Mansfield,2016-01-11
32,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,437500,EL Dorado GAS/DSL Cont,86408,351092,0,0,02/01 00:00:00 EST,350000,GROUP DSL,Monthly,32,2016-01-12 22:21:59,12862687,Mansfield,2016-01-12
33,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,437500,EL Dorado GAS/DSL Cont,113193,324307,0,0,02/01 00:00:00 EST,350000,GROUP DSL,Monthly,13,2016-01-13 22:16:45,12927921,Mansfield,2016-01-13
34,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,437500,EL Dorado GAS/DSL Cont,125661,311839,0,0,02/01 00:00:00 EST,350000,GROUP DSL,Monthly,15,2016-01-14 22:16:39,13018294,Mansfield,2016-01-14
35,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,437500,EL Dorado GAS/DSL Cont,140697,296803,0,0,02/01 00:00:00 EST,350000,GROUP DSL,Monthly,9,2016-01-15 22:14:04,13069979,Mansfield,2016-01-15
36,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,437500,EL Dorado GAS/DSL Cont,140697,296803,0,0,02/01 00:00:00 EST,350000,GROUP DSL,Monthly,36,2016-01-16 22:27:16,13260709,Mansfield,2016-01-16
37,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,437500,EL Dorado GAS/DSL Cont,140697,296803,0,0,02/01 00:00:00 EST,350000,GROUP DSL,Monthly,40,2016-01-17 23:39:00,13427292,Mansfield,2016-01-17
38,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,437500,EL Dorado GAS/DSL Cont,144091,293409,0,0,02/01 00:00:00 EST,350000,GROUP DSL,Monthly,14,2016-01-18 23:34:23,13509422,Mansfield,2016-01-18
39,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,437500,EL Dorado GAS/DSL Cont,159100,278400,0,0,02/01 00:00:00 EST,350000,GROUP DSL,Monthly,17,2016-01-19 22:45:35,124683,Mansfield,2016-01-19
40,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,437500,EL Dorado GAS/DSL Cont,172884,264616,0,0,02/01 00:00:00 EST,350000,GROUP DSL,Monthly,33,2016-01-20 22:18:42,260748,Mansfield,2016-01-20
41,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,437500,EL Dorado GAS/DSL Cont,208003,229497,0,0,02/01 00:00:00 EST,350000,GROUP DSL,Monthly,31,2016-01-21 22:31:00,404706,Mansfield,2016-01-21
42,Holly,Contract,,Limited,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,437500,EL Dorado GAS/DSL Cont,223040,214460,0,0,02/01 00:00:00 EST,350000,GROUP DSL,Monthly,32,2016-01-22 22:15:05,560728,Mansfield,2016-01-22
43,Holly,Contract,,Limited,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,437500,EL Dorado GAS/DSL Cont,230588,206912,0,0,02/01 00:00:00 EST,350000,GROUP DSL,Monthly,31,2016-01-23 20:14:47,708268,Mansfield,2016-01-23
44,Holly,Contract,,Limited,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,437500,EL Dorado GAS/DSL Cont,230588,206912,0,0,02/01 00:00:00 EST,350000,GROUP DSL,Monthly,32,2016-01-24 22:15:53,791427,Mansfield,2016-01-24
45,Holly,Contract,,Limited,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,437500,EL Dorado GAS/DSL Cont,238101,199399,0,0,02/01 00:00:00 EST,350000,GROUP DSL,Monthly,31,2016-01-25 22:09:54,940218,Mansfield,2016-01-25
46,Holly,Contract,,Limited,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,437500,EL Dorado GAS/DSL Cont,246553,190947,0,0,02/01 00:00:00 EST,350000,GROUP DSL,Monthly,30,2016-01-26 22:03:30,1081770,Mansfield,2016-01-26
