,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,customer_name,date
33,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,12/01 00:00:00 EST,0,PBF DIESEL,Monthly,10,2015-11-17 22:22:29,8419708,Mansfield,2015-11-17
34,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/19 00:00:00 EST,0,PBF DIESEL,Daily,10,2015-11-18 22:20:42,8483693,Mansfield,2015-11-18
35,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,12/01 00:00:00 EST,0,PBF DIESEL,Monthly,10,2015-11-18 22:20:42,8483694,Mansfield,2015-11-18
36,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/20 00:00:00 EST,0,PBF DIESEL,Daily,10,2015-11-19 22:21:34,8542765,Mansfield,2015-11-19
37,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,12/01 00:00:00 EST,0,PBF DIESEL,Monthly,10,2015-11-19 22:21:34,8542766,Mansfield,2015-11-19
38,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/21 00:00:00 EST,0,PBF DIESEL,Daily,10,2015-11-20 22:23:12,8606431,Mansfield,2015-11-20
39,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,12/01 00:00:00 EST,0,PBF DIESEL,Monthly,10,2015-11-20 22:23:12,8606432,Mansfield,2015-11-20
40,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/22 00:00:00 EST,0,PBF DIESEL,Daily,10,2015-11-21 22:21:33,8667577,Mansfield,2015-11-21
41,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,12/01 00:00:00 EST,0,PBF DIESEL,Monthly,10,2015-11-21 22:21:33,8667578,Mansfield,2015-11-21
42,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/23 00:00:00 EST,0,PBF DIESEL,Daily,10,2015-11-22 22:22:05,8728882,Mansfield,2015-11-22
43,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,12/01 00:00:00 EST,0,PBF DIESEL,Monthly,10,2015-11-22 22:22:05,8728883,Mansfield,2015-11-22
44,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/24 00:00:00 EST,0,PBF DIESEL,Daily,10,2015-11-23 22:23:03,8791974,Mansfield,2015-11-23
45,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,12/01 00:00:00 EST,0,PBF DIESEL,Monthly,10,2015-11-23 22:23:03,8791975,Mansfield,2015-11-23
46,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/25 00:00:00 EST,0,PBF DIESEL,Daily,12,2015-11-24 23:02:02,8865852,Mansfield,2015-11-24
47,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,12/01 00:00:00 EST,0,PBF DIESEL,Monthly,12,2015-11-24 23:02:02,8865853,Mansfield,2015-11-24
48,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/26 00:00:00 EST,0,PBF DIESEL,Daily,11,2015-11-25 23:08:18,8932883,Mansfield,2015-11-25
49,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,12/01 00:00:00 EST,0,PBF DIESEL,Monthly,11,2015-11-25 23:08:18,8932884,Mansfield,2015-11-25
50,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/27 00:00:00 EST,0,PBF DIESEL,Daily,9,2015-11-26 23:00:54,8976422,Mansfield,2015-11-26
