,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-08-21,2015-08-21 00:00:00,BP,Channel: 50 - Commercial,FOREST VIEW IL - BP (PLANT 0447),DIESEL,58065,406452,1,9700,3,9700,9700,149117,1,w4,9700,0,87256,87098,447097,Available,Available,150%,150,110%,110,-1,-1,08/22 00:00:00 CDT,w4,0,2015-08-26 00:00:00,Contract,Contract,58065,58065,406452,77398,297980,0,0,0,0,3673904,3673905,2015-08-21 22:00:15,2015-08-21 22:00:15,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58065,0,406452,87098,0,447097,True,True,87256,True,0,0,77398,0,359841,-1,-1,-1,-1,0.0,0,406452.0,58065.0,1800015.0,-1,0,0
2015-08-22,2015-08-22 00:00:00,BP,Channel: 50 - Commercial,FOREST VIEW IL - BP (PLANT 0447),DIESEL,58065,406452,3,61861,3,0,0,149117,1,w4,0,0,87256,87098,447097,Available,Available,150%,150,110%,110,-1,-1,08/23 00:00:00 CDT,w4,0,2015-08-26 00:00:00,Contract,Contract,58065,58065,406452,87098,297980,0,0,0,0,3722003,3722004,2015-08-22 22:00:16,2015-08-22 22:00:16,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58065,0,406452,87098,0,447097,True,False,149117,True,0,0,25237,0,359841,-1,-1,-1,-1,133.0,0,406452.0,58065.0,1800015.0,-1,0,0
2015-08-23,2015-08-23 00:00:00,BP,Channel: 50 - Commercial,FOREST VIEW IL - BP (PLANT 0447),DIESEL,58065,406452,3,1999,3,1999,0,149117,0,w4,0,0,149117,87098,447097,Available,Available,150%,150,110%,110,-1,-1,08/24 00:00:00 CDT,w4,0,2015-08-26 00:00:00,Contract,Contract,58065,58065,406452,87098,297980,0,0,0,0,3769909,3769910,2015-08-23 22:00:11,2015-08-23 22:00:11,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58065,0,406452,87098,0,447097,False,False,151116,True,0,0,85099,0,297980,-1,-1,-1,-1,0.0,0,406452.0,58065.0,1800015.0,-1,0,0
2015-08-24,2015-08-24 00:00:00,BP,Channel: 50 - Commercial,FOREST VIEW IL - BP (PLANT 0447),DIESEL,58065,406452,3,49679,3,49679,49679,200795,0,w4,49679,0,200795,87098,447097,Available,Available,150%,150,110%,110,-1,-1,08/25 00:00:00 CDT,w4,0,2015-08-26 00:00:00,Contract,Contract,58065,58065,406452,37419,246302,0,0,0,0,3829837,3829838,2015-08-24 22:00:13,2015-08-24 22:00:13,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58065,0,406452,87098,0,447097,True,True,200795,True,0,0,37419,0,246302,-1,-1,-1,-1,0.0,0,406452.0,58065.0,1800015.0,-1,0,0
2015-08-25,2015-08-25 00:00:00,BP,Channel: 50 - Commercial,FOREST VIEW IL - BP (PLANT 0447),DIESEL,58065,406452,0,81566,0,81566,81566,282361,0,w4,81566,0,282361,116130,447097,Available,Available,200%,200,110%,110,-1,-1,08/26 00:00:00 CDT,w4,0,2015-08-26 00:00:00,Contract,Contract,58065,58065,406452,34564,164736,0,0,0,0,3889113,3889114,2015-08-25 22:00:17,2015-08-25 22:00:17,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58065,0,406452,116130,0,447097,True,True,282361,True,0,0,34564,0,164736,-1,-1,-1,-1,133.0,0,406452.0,58065.0,1800015.0,-1,0,0
2015-08-26,2015-08-26 00:00:00,BP,Channel: 50 - Commercial,FOREST VIEW IL - BP (PLANT 0447),DIESEL,58065,406452,0,112664,0,112664,112664,112664,0,w5,112664,0,112664,116130,447097,Available,Available,200%,200,110%,110,-1,-1,08/27 00:00:00 CDT,w5,0,2015-09-02 00:00:00,Contract,Contract,58065,58065,373333,3466,334433,0,0,0,0,3939183,3939184,2015-08-26 22:00:13,2015-08-26 22:00:13,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58065,0,406452,116130,0,447097,True,True,0,0,0,0,3466,0,334433,-1,-1,-1,-1,133.0,0,406452.0,58065.0,1800015.0,-1,0,0
2015-08-27,2015-08-27 00:00:00,BP,Channel: 50 - Commercial,FOREST VIEW IL - BP (PLANT 0447),DIESEL,-1,-1,0,-1,0,-1,-1,-1,0,w6,-1,0,-1,-1,-1,-1,-1,-1,200,-1,110,-1,-1,-1,w5,1,2015-09-02 00:00:00,-1,-1,64516,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-08-27 00:00:00,2015-08-27 00:00:00,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,-1,0,-1,-1,-1,-1,2015-08-27 00:00:00,58065,0,406452,116130,0,447097,True,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,406452.0,58065.0,1800015.0,-1,0,0
2015-08-28,2015-08-28 00:00:00,BP,Channel: 50 - Commercial,FOREST VIEW IL - BP (PLANT 0447),DIESEL,-1,-1,0,-1,0,-1,-1,-1,0,w6,-1,0,-1,-1,-1,-1,-1,-1,200,-1,110,-1,-1,-1,w5,1,2015-09-02 00:00:00,-1,-1,58065,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-08-28 00:00:00,2015-08-28 00:00:00,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,-1,0,-1,-1,-1,-1,2015-08-28 00:00:00,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
2015-08-29,2015-08-29 00:00:00,BP,Channel: 50 - Commercial,FOREST VIEW IL - BP (PLANT 0447),DIESEL,58065,406452,3,4298,3,4298,4298,383679,0,w6,4298,0,383679,116130,447097,Available,Available,200%,200,110%,110,-1,-1,08/30 00:00:00 CDT,w5,0,2015-09-02 00:00:00,Contract,Contract,58065,58065,373333,111832,95175,32000,32000,243,243,4097441,4097442,2015-08-29 22:00:15,2015-08-29 22:00:15,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58065,0,406452,116130,0,447097,False,False,0,0,0,0,111832,0,63418,-1,-1,-1,-1,0.0,0,406452.0,58065.0,1800015.0,-1,0,0
2015-08-30,2015-08-30 00:00:00,BP,Channel: 50 - Commercial,FOREST VIEW IL - BP (PLANT 0447),DIESEL,58065,406452,0,1851,3,5700,1851,385530,0,w6,1851,0,385530,116130,447097,Available,Available,200%,200,110%,110,-1,-1,08/31 00:00:00 CDT,w5,0,2015-09-02 00:00:00,Contract,Contract,58065,58065,373333,114279,93324,32000,32000,243,243,4138940,4138941,2015-08-30 22:00:11,2015-08-30 22:00:11,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58065,0,406452,116130,0,447097,False,False,0,0,0,0,114279,0,61567,-1,-1,-1,-1,0.0,0,406452.0,58065.0,1800015.0,-1,0,0
2015-08-31,2015-08-31 00:00:00,BP,Channel: 50 - Commercial,FOREST VIEW IL - BP (PLANT 0447),DIESEL,58065,406452,1,84880,0,84880,84880,474259,1,w6,84880,0,470410,116130,447097,Available,Available,200%,200,110%,110,-1,-1,09/01 00:00:00 CDT,w5,0,2015-09-02 00:00:00,Contract,Contract,58065,58065,373333,31250,4595,32000,32000,243,243,4187271,4187272,2015-08-31 19:00:12,2015-08-31 19:00:12,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58065,0,406452,116130,0,447097,False,False,0,0,0,0,31250,0,-23313,-1,-1,32000,-1,133.0,0,406452.0,58065.0,1800015.0,-1,0,0
