,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-08-20,2015-08-20 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,23710,165968,0,7500,3,22502,7500,29796,0,w4,7500,0,29796,47420,182565,Available,Available,200%,200,110%,110,-1,-1,08/21 00:00:00 EDT,w4,0,2015-08-26 00:00:00,Contract,Contract,23710,23710,165968,39920,152769,0,0,0,0,3577366,3577367,2015-08-20 07:00:11,2015-08-20 07:00:11,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23710,0,165968,47420,0,182565,False,False,37296,False,0,0,39920,0,152769,-1,-1,-1,-1,0.0,0,165968.0,23710.0,735010.0,-1,0,0
2015-08-21,2015-08-21 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,23710,165968,1,15092,3,29799,29799,74597,1,w4,29799,0,44888,47420,182565,Available,Available,200%,200,110%,110,-1,-1,08/22 00:00:00 EDT,w4,0,2015-08-26 00:00:00,Contract,Contract,23710,23710,165968,17621,107968,0,0,0,0,3673897,3673898,2015-08-21 22:00:15,2015-08-21 22:00:15,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23710,0,165968,47420,0,182565,True,False,52388,False,0,0,32328,0,137677,-1,-1,-1,-1,0.0,0,165968.0,23710.0,735010.0,-1,0,0
2015-08-22,2015-08-22 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,23710,165968,3,44416,3,14707,14707,89304,1,w4,14707,0,59595,47420,182565,Available,Available,200%,200,110%,110,-1,-1,08/23 00:00:00 EDT,w4,0,2015-08-26 00:00:00,Contract,Contract,23710,23710,165968,32713,93261,0,0,0,0,3721996,3721997,2015-08-22 22:00:16,2015-08-22 22:00:16,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23710,0,165968,47420,0,182565,True,False,96804,False,0,0,3004,0,122970,-1,-1,-1,-1,133.0,0,165968.0,23710.0,735010.0,-1,0,0
2015-08-23,2015-08-23 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,23710,165968,0,0,3,0,0,89304,0,w4,0,0,89304,47420,182565,Available,Available,200%,200,110%,110,-1,-1,08/24 00:00:00 EDT,w4,0,2015-08-26 00:00:00,Contract,Contract,23710,23710,165968,47420,93261,0,0,0,0,3769902,3769903,2015-08-23 22:00:11,2015-08-23 22:00:11,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23710,0,165968,47420,0,182565,True,False,96804,False,0,0,47420,0,93261,-1,-1,-1,-1,0.0,0,165968.0,23710.0,735010.0,-1,0,0
2015-08-24,2015-08-24 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,23710,165968,3,37302,3,22298,22298,111602,1,w4,22298,0,96598,47420,182565,Available,Available,200%,200,110%,110,-1,-1,08/25 00:00:00 EDT,w4,0,2015-08-26 00:00:00,Contract,Contract,23710,23710,165968,25122,70963,0,0,0,0,3829830,3829831,2015-08-24 22:00:13,2015-08-24 22:00:13,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23710,0,165968,47420,0,182565,True,False,134106,False,0,0,10118,0,85967,-1,-1,-1,-1,133.0,0,165968.0,23710.0,735010.0,-1,0,0
2015-08-25,2015-08-25 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,23710,165968,0,15004,0,15004,15004,126606,0,w4,15004,0,126606,47420,182565,Available,Available,200%,200,110%,110,-1,-1,08/26 00:00:00 EDT,w4,0,2015-08-26 00:00:00,Contract,Contract,23710,23710,165968,32416,55959,0,0,0,0,3889106,3889107,2015-08-25 22:00:17,2015-08-25 22:00:17,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23710,0,165968,47420,0,182565,True,False,149110,False,0,0,32416,0,55959,-1,-1,-1,-1,0.0,0,165968.0,23710.0,735010.0,-1,0,0
2015-08-26,2015-08-26 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,23710,165968,0,22502,0,22502,22502,22502,0,w5,22502,0,22502,47420,182565,Available,Available,200%,200,110%,110,-1,-1,08/27 00:00:00 EDT,w5,0,2015-09-02 00:00:00,Contract,Contract,23710,23710,163333,24918,160063,0,0,0,0,3939176,3939177,2015-08-26 22:00:13,2015-08-26 22:00:13,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23710,0,165968,47420,0,182565,True,True,0,0,0,0,24918,0,160063,-1,-1,-1,-1,0.0,0,165968.0,23710.0,735010.0,-1,0,0
2015-08-27,2015-08-27 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,-1,-1,0,-1,0,-1,-1,-1,0,w6,-1,0,-1,-1,-1,-1,-1,-1,200,-1,110,-1,-1,-1,w5,1,2015-09-02 00:00:00,-1,-1,33871,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-08-27 00:00:00,2015-08-27 00:00:00,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,-1,0,-1,-1,-1,-1,2015-08-27 00:00:00,23710,0,165968,47420,0,182565,True,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,165968.0,23710.0,735010.0,-1,0,0
2015-08-28,2015-08-28 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,-1,-1,0,-1,0,-1,-1,-1,0,w6,-1,0,-1,-1,-1,-1,-1,-1,200,-1,110,-1,-1,-1,w5,1,2015-09-02 00:00:00,-1,-1,23710,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-08-28 00:00:00,2015-08-28 00:00:00,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,-1,0,-1,-1,-1,-1,2015-08-28 00:00:00,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
2015-08-29,2015-08-29 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,23710,165968,3,7500,3,7500,7500,82133,0,w6,7500,0,82133,47420,182565,Available,Available,200%,200,110%,110,-1,-1,08/30 00:00:00 EDT,w5,0,2015-09-02 00:00:00,Contract,Contract,23710,23710,163333,39920,100432,0,0,0,0,4097434,4097435,2015-08-29 22:00:15,2015-08-29 22:00:15,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23710,0,165968,47420,0,182565,False,False,0,0,0,0,39920,0,100432,-1,-1,-1,-1,0.0,0,165968.0,23710.0,735010.0,-1,0,0
2015-08-30,2015-08-30 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,23710,165968,0,7504,3,7504,7504,89637,0,w6,7504,0,89637,47420,182565,Available,Available,200%,200,110%,110,-1,-1,08/31 00:00:00 EDT,w5,0,2015-09-02 00:00:00,Contract,Contract,23710,23710,163333,39916,92928,0,0,0,0,4138933,4138934,2015-08-30 22:00:11,2015-08-30 22:00:11,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23710,0,165968,47420,0,182565,False,False,0,0,0,0,39916,0,92928,-1,-1,-1,-1,0.0,0,165968.0,23710.0,735010.0,-1,0,0
2015-08-31,2015-08-31 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,23710,165968,1,44531,0,44531,44531,134168,1,w6,44531,0,134168,47420,182565,Available,Available,200%,200,110%,110,-1,-1,09/01 00:00:00 EDT,w5,0,2015-09-02 00:00:00,Contract,Contract,23710,23710,163333,2889,48397,0,0,0,0,4187264,4187265,2015-08-31 19:00:12,2015-08-31 19:00:12,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23710,0,165968,47420,0,182565,False,False,0,0,0,0,2889,0,48397,-1,-1,-1,-1,133.0,0,165968.0,23710.0,735010.0,-1,0,0
