,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,customer_name,date
29,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,27500,MTN - BOISE-TSO (FKA:NWTC Chev),10907,16593,0,0,09/22 00:00:00 MDT,,MTN ULSD #2,Weekly,9,2015-09-15 22:22:40,5020792,Mansfield,2015-09-15
30,Tesoro,Contract,,Limited,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),84923,36077,0,0,10/01 00:00:00 MDT,,MTN ULSD #2,Monthly,11,2015-09-16 22:19:23,5075017,Mansfield,2015-09-16
31,Tesoro,Contract,,Limited,,UNBRANDED CONTRACT,0,27500,MTN - BOISE-TSO (FKA:NWTC Chev),20413,7087,0,0,09/22 00:00:00 MDT,,MTN ULSD #2,Weekly,11,2015-09-16 22:19:23,5075016,Mansfield,2015-09-16
32,Tesoro,Contract,,Limited,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),94927,26073,0,0,10/01 00:00:00 MDT,,MTN ULSD #2,Monthly,10,2015-09-17 22:23:02,5130145,Mansfield,2015-09-17
33,Tesoro,Contract,,Out,,UNBRANDED CONTRACT,0,27500,MTN - BOISE-TSO (FKA:NWTC Chev),30417,-2917,0,0,09/22 00:00:00 MDT,,MTN ULSD #2,Weekly,10,2015-09-17 22:23:02,5130144,Mansfield,2015-09-17
34,Tesoro,Contract,,Limited,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),94927,26073,0,0,10/01 00:00:00 MDT,,MTN ULSD #2,Monthly,10,2015-09-18 22:23:39,5184321,Mansfield,2015-09-18
35,Tesoro,Contract,,Low,,UNBRANDED CONTRACT,0,35200,MTN - BOISE-TSO (FKA:NWTC Chev),30417,4783,0,0,09/22 00:00:00 MDT,,MTN ULSD #2,Weekly,10,2015-09-18 22:23:39,5184320,Mansfield,2015-09-18
36,Tesoro,Contract,,Limited,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),94927,26073,0,0,10/01 00:00:00 MDT,,MTN ULSD #2,Monthly,10,2015-09-19 22:19:35,5234723,Mansfield,2015-09-19
37,Tesoro,Contract,,Low,,UNBRANDED CONTRACT,0,35200,MTN - BOISE-TSO (FKA:NWTC Chev),30417,4783,0,0,09/22 00:00:00 MDT,,MTN ULSD #2,Weekly,10,2015-09-19 22:19:35,5234722,Mansfield,2015-09-19
38,Tesoro,Contract,,Limited,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),94927,26073,0,0,10/01 00:00:00 MDT,,MTN ULSD #2,Monthly,11,2015-09-20 22:22:58,5284740,Mansfield,2015-09-20
39,Tesoro,Contract,,Low,,UNBRANDED CONTRACT,0,35200,MTN - BOISE-TSO (FKA:NWTC Chev),30417,4783,0,0,09/22 00:00:00 MDT,,MTN ULSD #2,Weekly,11,2015-09-20 22:22:58,5284739,Mansfield,2015-09-20
40,Tesoro,Contract,,Low,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),104927,16073,0,0,10/01 00:00:00 MDT,,MTN ULSD #2,Monthly,10,2015-09-21 22:21:01,5338781,Mansfield,2015-09-21
41,Tesoro,Contract,,Out,,UNBRANDED CONTRACT,0,35200,MTN - BOISE-TSO (FKA:NWTC Chev),40417,-5217,0,0,09/22 00:00:00 MDT,,MTN ULSD #2,Weekly,10,2015-09-21 22:21:01,5338780,Mansfield,2015-09-21
42,Tesoro,Contract,,Low,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),104927,16073,0,0,10/01 00:00:00 MDT,,MTN ULSD #2,Monthly,13,2015-09-22 22:23:51,5395310,Mansfield,2015-09-22
43,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,27500,MTN - BOISE-TSO (FKA:NWTC Chev),0,27500,0,0,09/29 00:00:00 MDT,,MTN ULSD #2,Weekly,13,2015-09-22 22:23:51,5395309,Mansfield,2015-09-22
44,Tesoro,Contract,,Low,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),114932,6068,0,0,10/01 00:00:00 MDT,,MTN ULSD #2,Monthly,10,2015-09-23 22:23:22,5448966,Mansfield,2015-09-23
45,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,27500,MTN - BOISE-TSO (FKA:NWTC Chev),10005,17495,0,0,09/29 00:00:00 MDT,,MTN ULSD #2,Weekly,10,2015-09-23 22:23:22,5448965,Mansfield,2015-09-23
46,Tesoro,Contract,,Low,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),114932,6068,0,0,10/01 00:00:00 MDT,,MTN ULSD #2,Monthly,9,2015-09-24 22:23:26,5501887,Mansfield,2015-09-24
47,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,27500,MTN - BOISE-TSO (FKA:NWTC Chev),10005,17495,0,0,09/29 00:00:00 MDT,,MTN ULSD #2,Weekly,9,2015-09-24 22:23:26,5501886,Mansfield,2015-09-24
48,Tesoro,Contract,,Low,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),119130,1870,0,0,10/01 00:00:00 MDT,,MTN ULSD #2,Monthly,10,2015-09-25 22:22:46,5551216,Mansfield,2015-09-25
49,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,35365,MTN - BOISE-TSO (FKA:NWTC Chev),14203,21162,0,0,10/01 00:00:00 MDT,,MTN ULSD #2,Weekly,10,2015-09-25 22:22:46,5551215,Mansfield,2015-09-25
50,Tesoro,Contract,,Low,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),119130,1870,0,0,10/01 00:00:00 MDT,,MTN ULSD #2,Monthly,10,2015-09-26 22:22:43,5603144,Mansfield,2015-09-26
51,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,35365,MTN - BOISE-TSO (FKA:NWTC Chev),14203,21162,0,0,10/01 00:00:00 MDT,,MTN ULSD #2,Weekly,10,2015-09-26 22:22:43,5603143,Mansfield,2015-09-26
52,Tesoro,Contract,,Low,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),119130,1870,0,0,10/01 00:00:00 MDT,,MTN ULSD #2,Monthly,9,2015-09-27 22:24:19,5653671,Mansfield,2015-09-27
