,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,customer_name,date
218,P66,Contract,47%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,98000,98000,CAHOKIA IL PSX - 036M,45648,52352,0.0,0.0,06/24 00:00:00 CDT,,DISTILLATES,Weekly,11,2015-06-23 22:01:02,799224,Mansfield,2015-06-23
219,P66,Contract,20%,Available,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,15400,CAHOKIA IL PSX - 036M,2500,12900,0.0,0.0,06/25 00:00:00 CDT,,DISTILLATES,Daily,9,2015-06-24 22:00:08,846558,Mansfield,2015-06-24
220,P66,Contract,59%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,420000,420000,CAHOKIA IL PSX - 036M,196321,223679,0.0,0.0,07/01 00:00:00 CDT,,DISTILLATES,Monthly,9,2015-06-24 22:00:08,846560,Mansfield,2015-06-24
221,P66,Contract,20%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,98000,98000,CAHOKIA IL PSX - 036M,2500,95500,0.0,0.0,07/01 00:00:00 CDT,,DISTILLATES,Weekly,9,2015-06-24 22:00:08,846559,Mansfield,2015-06-24
222,P66,Contract,118%,Limited,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,15400,CAHOKIA IL PSX - 036M,14500,900,0.0,0.0,06/26 00:00:00 CDT,,DISTILLATES,Daily,11,2015-06-25 22:00:08,898782,Mansfield,2015-06-25
223,P66,Contract,61%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,420000,420000,CAHOKIA IL PSX - 036M,210821,209179,0.0,0.0,07/01 00:00:00 CDT,,DISTILLATES,Monthly,11,2015-06-25 22:00:08,898784,Mansfield,2015-06-25
224,P66,Contract,65%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,98000,98000,CAHOKIA IL PSX - 036M,17000,81000,0.0,0.0,07/01 00:00:00 CDT,,DISTILLATES,Weekly,11,2015-06-25 22:00:08,898783,Mansfield,2015-06-25
225,P66,Contract,183%,Out,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,15400,CAHOKIA IL PSX - 036M,22499,-7099,0.0,0.0,06/27 00:00:00 CDT,,DISTILLATES,Daily,10,2015-06-26 22:00:07,950326,Mansfield,2015-06-26
226,P66,Contract,64%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,420000,420000,CAHOKIA IL PSX - 036M,233320,186680,0.0,0.0,07/01 00:00:00 CDT,,DISTILLATES,Monthly,10,2015-06-26 22:00:07,950328,Mansfield,2015-06-26
227,P66,Contract,98%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,98000,98000,CAHOKIA IL PSX - 036M,39499,58501,0.0,0.0,07/01 00:00:00 CDT,,DISTILLATES,Weekly,10,2015-06-26 22:00:07,950327,Mansfield,2015-06-26
228,P66,Contract,0%,Available,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,15400,CAHOKIA IL PSX - 036M,0,15400,0.0,0.0,06/28 00:00:00 CDT,,DISTILLATES,Daily,10,2015-06-27 22:00:07,1001906,Mansfield,2015-06-27
229,P66,Contract,62%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,420000,420000,CAHOKIA IL PSX - 036M,233320,186680,0.0,0.0,07/01 00:00:00 CDT,,DISTILLATES,Monthly,10,2015-06-27 22:00:07,1001908,Mansfield,2015-06-27
230,P66,Contract,73%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,98000,98000,CAHOKIA IL PSX - 036M,39499,58501,0.0,0.0,07/01 00:00:00 CDT,,DISTILLATES,Weekly,10,2015-06-27 22:00:07,1001907,Mansfield,2015-06-27
231,P66,Contract,0%,Available,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,15400,CAHOKIA IL PSX - 036M,0,15400,0.0,0.0,06/29 00:00:00 CDT,,DISTILLATES,Daily,4,2015-06-28 22:00:10,1048246,Mansfield,2015-06-28
232,P66,Contract,60%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,420000,420000,CAHOKIA IL PSX - 036M,233320,186680,0.0,0.0,07/01 00:00:00 CDT,,DISTILLATES,Monthly,4,2015-06-28 22:00:10,1048248,Mansfield,2015-06-28
233,P66,Contract,58%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,98000,98000,CAHOKIA IL PSX - 036M,39499,58501,0.0,0.0,07/01 00:00:00 CDT,,DISTILLATES,Weekly,4,2015-06-28 22:00:10,1048247,Mansfield,2015-06-28
234,P66,Contract,61%,Available,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,15400,CAHOKIA IL PSX - 036M,7500,7900,0.0,0.0,06/30 00:00:00 CDT,,DISTILLATES,Daily,10,2015-06-29 22:00:11,1099622,Mansfield,2015-06-29
235,P66,Contract,60%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,420000,420000,CAHOKIA IL PSX - 036M,240820,179180,0.0,0.0,07/01 00:00:00 CDT,,DISTILLATES,Monthly,10,2015-06-29 22:00:11,1099624,Mansfield,2015-06-29
236,P66,Contract,57%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,98000,98000,CAHOKIA IL PSX - 036M,46999,51001,0.0,0.0,07/01 00:00:00 CDT,,DISTILLATES,Weekly,10,2015-06-29 22:00:11,1099623,Mansfield,2015-06-29
237,P66,Contract,69%,Available,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,15400,CAHOKIA IL PSX - 036M,8500,6900,0.0,0.0,07/01 00:00:00 CDT,,DISTILLATES,Daily,10,2015-06-30 22:00:11,1139438,Mansfield,2015-06-30
238,P66,Contract,60%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,420000,420000,CAHOKIA IL PSX - 036M,249320,170680,0.0,0.0,07/01 00:00:00 CDT,,DISTILLATES,Monthly,10,2015-06-30 22:00:11,1139440,Mansfield,2015-06-30
239,P66,Contract,58%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,98000,98000,CAHOKIA IL PSX - 036M,55499,42501,0.0,0.0,07/01 00:00:00 CDT,,DISTILLATES,Weekly,10,2015-06-30 22:00:11,1139439,Mansfield,2015-06-30
240,P66,Contract,0%,Available,125%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,50323,62904,HARTFORD IL PSX CLLC - 0394,0,62904,,,05/14 00:00:00 CDT,,B11,Daily,1,2015-05-13 13:23:08,127123,Mansfield,2015-05-13
241,P66,Contract,97%,Available,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,1560000,1716000,HARTFORD IL PSX CLLC - 0394,592978,1123022,,,06/01 00:00:00 CDT,,B11,Monthly,1,2015-05-13 13:23:08,127125,Mansfield,2015-05-13
242,P66,Contract,0%,Available,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,352258,387484,HARTFORD IL PSX CLLC - 0394,0,387484,,,05/20 00:00:00 CDT,,B11,Weekly,1,2015-05-13 13:23:08,127124,Mansfield,2015-05-13
243,P66,Contract,0%,Available,125%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,50323,62904,HARTFORD IL PSX CLLC - 0394,0,62904,,,05/15 00:00:00 CDT,,B11,Daily,1,2015-05-14 10:59:23,130092,Mansfield,2015-05-14
244,P66,Contract,99%,Available,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,1560000,1716000,HARTFORD IL PSX CLLC - 0394,645678,1070322,,,06/01 00:00:00 CDT,,B11,Monthly,1,2015-05-14 10:59:23,130094,Mansfield,2015-05-14
245,P66,Contract,102%,Available,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,352258,387484,HARTFORD IL PSX CLLC - 0394,52700,334784,,,05/20 00:00:00 CDT,,B11,Weekly,1,2015-05-14 10:59:23,130093,Mansfield,2015-05-14
246,P66,Contract,0%,Available,125%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,50323,62904,HARTFORD IL PSX CLLC - 0394,0,62904,,,05/16 00:00:00 CDT,,B11,Daily,1,2015-05-15 12:39:46,135630,Mansfield,2015-05-15
247,P66,Contract,97%,Available,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,1560000,1716000,HARTFORD IL PSX CLLC - 0394,690578,1025422,,,06/01 00:00:00 CDT,,B11,Monthly,1,2015-05-15 12:39:46,135632,Mansfield,2015-05-15
248,P66,Contract,93%,Available,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,352258,387484,HARTFORD IL PSX CLLC - 0394,97600,289884,,,05/20 00:00:00 CDT,,B11,Weekly,1,2015-05-15 12:39:46,135631,Mansfield,2015-05-15
249,P66,Contract,136%,Out,125%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,50323,62904,HARTFORD IL PSX CLLC - 0394,67501,-4597,,,05/16 00:00:00 CDT,,B11,Daily,1,2015-05-16 10:08:17,139111,Mansfield,2015-05-16
250,P66,Contract,101%,Available,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,1560000,1716000,HARTFORD IL PSX CLLC - 0394,758079,957921,,,06/01 00:00:00 CDT,,B11,Monthly,1,2015-05-16 10:08:17,139113,Mansfield,2015-05-16
251,P66,Contract,110%,Available,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,352258,387484,HARTFORD IL PSX CLLC - 0394,165101,222383,,,05/20 00:00:00 CDT,,B11,Weekly,1,2015-05-16 10:08:17,139112,Mansfield,2015-05-16
252,P66,Contract,0%,Available,125%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,50323,62904,HARTFORD IL PSX CLLC - 0394,0,62904,,,05/19 00:00:00 CDT,,B11,Daily,2,2015-05-18 12:20:11,144873,Mansfield,2015-05-18
253,P66,Contract,97%,Available,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,1560000,1716000,HARTFORD IL PSX CLLC - 0394,833677,882323,,,06/01 00:00:00 CDT,,B11,Monthly,2,2015-05-18 12:20:11,144875,Mansfield,2015-05-18
254,P66,Contract,94%,Available,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,352258,387484,HARTFORD IL PSX CLLC - 0394,240699,146785,,,05/20 00:00:00 CDT,,B11,Weekly,2,2015-05-18 12:20:11,144874,Mansfield,2015-05-18
255,P66,Contract,96%,Available,125%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,50323,62904,HARTFORD IL PSX CLLC - 0394,7600,55304,,,05/20 00:00:00 CDT,,B11,Daily,1,2015-05-19 04:42:09,145763,Mansfield,2015-05-19
256,P66,Contract,96%,Available,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,1560000,1716000,HARTFORD IL PSX CLLC - 0394,878174,837826,,,06/01 00:00:00 CDT,,B11,Monthly,1,2015-05-19 04:42:09,145765,Mansfield,2015-05-19
257,P66,Contract,92%,Available,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,352258,387484,HARTFORD IL PSX CLLC - 0394,285196,102288,,,05/20 00:00:00 CDT,,B11,Weekly,1,2015-05-19 04:42:09,145764,Mansfield,2015-05-19
258,P66,Contract,179%,Available,125%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,50323,62904,HARTFORD IL PSX CLLC - 0394,29707,33197,,,05/21 00:00:00 CDT,,B11,Daily,1,2015-05-20 08:51:24,157648,Mansfield,2015-05-20
259,P66,Contract,97%,Available,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,1560000,1716000,HARTFORD IL PSX CLLC - 0394,945180,770820,,,06/01 00:00:00 CDT,,B11,Monthly,1,2015-05-20 08:51:24,157650,Mansfield,2015-05-20
260,P66,Contract,179%,Available,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,352258,387484,HARTFORD IL PSX CLLC - 0394,29707,357777,,,05/27 00:00:00 CDT,,B11,Weekly,1,2015-05-20 08:51:24,157649,Mansfield,2015-05-20
261,P66,Contract,100%,Available,125%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,50323,62904,HARTFORD IL PSX CLLC - 0394,14998,47906,,,05/22 00:00:00 CDT,,B11,Daily,1,2015-05-21 08:02:57,162616,Mansfield,2015-05-21
262,P66,Contract,98%,Available,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,1560000,1716000,HARTFORD IL PSX CLLC - 0394,997987,718013,,,06/01 00:00:00 CDT,,B11,Monthly,1,2015-05-21 08:02:57,162618,Mansfield,2015-05-21
263,P66,Contract,126%,Available,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,352258,387484,HARTFORD IL PSX CLLC - 0394,82514,304970,,,05/27 00:00:00 CDT,,B11,Weekly,1,2015-05-21 08:02:57,162617,Mansfield,2015-05-21
264,P66,Contract,134%,Out,125%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,50323,62904,HARTFORD IL PSX CLLC - 0394,67298,-4394,,,05/22 00:00:00 CDT,,B11,Daily,1,2015-05-22 00:49:08,165014,Mansfield,2015-05-22
265,P66,Contract,99%,Available,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,1560000,1716000,HARTFORD IL PSX CLLC - 0394,1050287,665713,,,06/01 00:00:00 CDT,,B11,Monthly,1,2015-05-22 00:49:08,165016,Mansfield,2015-05-22
266,P66,Contract,134%,Available,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,352258,387484,HARTFORD IL PSX CLLC - 0394,134814,252670,,,05/27 00:00:00 CDT,,B11,Weekly,1,2015-05-22 00:49:08,165015,Mansfield,2015-05-22
267,P66,Contract,70%,Available,125%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,50323,62904,HARTFORD IL PSX CLLC - 0394,7600,55304,,,05/24 00:00:00 CDT,,B11,Daily,1,2015-05-23 06:04:10,173642,Mansfield,2015-05-23
268,P66,Contract,97%,Available,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,1560000,1716000,HARTFORD IL PSX CLLC - 0394,1088089,627911,,,06/01 00:00:00 CDT,,B11,Monthly,1,2015-05-23 06:04:10,173644,Mansfield,2015-05-23
269,P66,Contract,107%,Available,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,352258,387484,HARTFORD IL PSX CLLC - 0394,172616,214868,,,05/27 00:00:00 CDT,,B11,Weekly,1,2015-05-23 06:04:10,173643,Mansfield,2015-05-23
270,P66,Contract,127%,Available,125%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,50323,62904,HARTFORD IL PSX CLLC - 0394,15000,47904,,,05/26 00:00:00 CDT,,B11,Daily,1,2015-05-25 06:33:37,178865,Mansfield,2015-05-25
271,P66,Contract,96%,Available,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,1560000,1716000,HARTFORD IL PSX CLLC - 0394,1171185,544815,,,06/01 00:00:00 CDT,,B11,Monthly,1,2015-05-25 06:33:37,178867,Mansfield,2015-05-25
272,P66,Contract,97%,Available,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,352258,387484,HARTFORD IL PSX CLLC - 0394,255712,131772,,,05/27 00:00:00 CDT,,B11,Weekly,1,2015-05-25 06:33:37,178866,Mansfield,2015-05-25
273,P66,Contract,0%,Available,125%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,50323,62904,HARTFORD IL PSX CLLC - 0394,0,62904,,,05/28 00:00:00 CDT,,B11,Daily,1,2015-05-27 07:43:01,184142,Mansfield,2015-05-27
274,P66,Contract,94%,Available,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,1560000,1716000,HARTFORD IL PSX CLLC - 0394,1238884,477116,,,06/01 00:00:00 CDT,,B11,Monthly,1,2015-05-27 07:43:01,184144,Mansfield,2015-05-27
275,P66,Contract,0%,Available,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,352258,387484,HARTFORD IL PSX CLLC - 0394,0,387484,,,06/03 00:00:00 CDT,,B11,Weekly,1,2015-05-27 07:43:01,184143,Mansfield,2015-05-27
276,P66,Contract,131%,Out,125%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,50323,62904,HARTFORD IL PSX CLLC - 0394,66363,-3459,,,05/29 00:00:00 CDT,,B11,Daily,1,2015-05-29 01:00:42,190084,Mansfield,2015-05-29
277,P66,Contract,95%,Available,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,1560000,1716000,HARTFORD IL PSX CLLC - 0394,1341852,374148,,,06/01 00:00:00 CDT,,B11,Monthly,1,2015-05-29 01:00:42,190086,Mansfield,2015-05-29
278,P66,Contract,102%,Available,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,352258,387484,HARTFORD IL PSX CLLC - 0394,102968,284516,,,06/03 00:00:00 CDT,,B11,Weekly,1,2015-05-29 01:00:42,190085,Mansfield,2015-05-29
279,P66,Contract,0%,Available,125%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,52000,65000,HARTFORD IL PSX CLLC - 0394,0,65000,,,06/02 00:00:00 CDT,,B11,Daily,1,2015-06-01 05:56:01,192443,Mansfield,2015-06-01
280,P66,Contract,0%,Available,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,1560000,1716000,HARTFORD IL PSX CLLC - 0394,0,1716000,,,07/01 00:00:00 CDT,,B11,Monthly,1,2015-06-01 05:56:01,192445,Mansfield,2015-06-01
281,P66,Contract,77%,Available,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,364000,400400,HARTFORD IL PSX CLLC - 0394,208313,192087,,,06/03 00:00:00 CDT,,B11,Weekly,1,2015-06-01 05:56:01,192444,Mansfield,2015-06-01
282,P66,Contract,0%,Available,125%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,52000,65000,HARTFORD IL PSX CLLC - 0394,0,65000,,,06/03 00:00:00 CDT,,B11,Daily,1,2015-06-02 02:08:54,198129,Mansfield,2015-06-02
283,P66,Contract,96%,Available,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,1560000,1716000,HARTFORD IL PSX CLLC - 0394,52301,1663699,,,07/01 00:00:00 CDT,,B11,Monthly,1,2015-06-02 02:08:54,198131,Mansfield,2015-06-02
284,P66,Contract,83%,Available,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,364000,400400,HARTFORD IL PSX CLLC - 0394,260614,139786,,,06/03 00:00:00 CDT,,B11,Weekly,1,2015-06-02 02:08:54,198130,Mansfield,2015-06-02
285,P66,Contract,0%,Available,125%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,52000,65000,HARTFORD IL PSX CLLC - 0394,0,65000,,,06/04 00:00:00 CDT,,B11,Daily,1,2015-06-03 01:50:26,205164,Mansfield,2015-06-03
286,P66,Contract,98%,Available,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,1560000,1716000,HARTFORD IL PSX CLLC - 0394,104054,1611946,,,07/01 00:00:00 CDT,,B11,Monthly,1,2015-06-03 01:50:26,205166,Mansfield,2015-06-03
287,P66,Contract,0%,Available,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,364000,400400,HARTFORD IL PSX CLLC - 0394,0,400400,,,06/10 00:00:00 CDT,,B11,Weekly,1,2015-06-03 01:50:26,205165,Mansfield,2015-06-03
288,P66,Contract,0%,Available,125%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,52000,65000,HARTFORD IL PSX CLLC - 0394,0,65000,,,06/05 00:00:00 CDT,,B11,Daily,1,2015-06-04 06:13:28,209968,Mansfield,2015-06-04
289,P66,Contract,85%,Available,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,1560000,1716000,HARTFORD IL PSX CLLC - 0394,141753,1574247,,,07/01 00:00:00 CDT,,B11,Monthly,1,2015-06-04 06:13:28,209970,Mansfield,2015-06-04
290,P66,Contract,59%,Available,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,364000,400400,HARTFORD IL PSX CLLC - 0394,37699,362701,,,06/10 00:00:00 CDT,,B11,Weekly,1,2015-06-04 06:13:28,209969,Mansfield,2015-06-04
291,P66,Contract,58%,Available,125%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,52000,65000,HARTFORD IL PSX CLLC - 0394,30101,34899,,,06/05 00:00:00 CDT,,B11,Daily,1,2015-06-05 00:47:50,215398,Mansfield,2015-06-05
292,P66,Contract,83%,Available,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,1560000,1716000,HARTFORD IL PSX CLLC - 0394,171854,1544146,,,07/01 00:00:00 CDT,,B11,Monthly,1,2015-06-05 00:47:50,215400,Mansfield,2015-06-05
293,P66,Contract,65%,Available,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,364000,400400,HARTFORD IL PSX CLLC - 0394,67800,332600,,,06/10 00:00:00 CDT,,B11,Weekly,1,2015-06-05 00:47:50,215399,Mansfield,2015-06-05
294,P66,Contract,28%,Available,125%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,52000,65000,HARTFORD IL PSX CLLC - 0394,7200,57800,,,06/09 00:00:00 CDT,,B11,Daily,2,2015-06-08 12:50:23,225334,Mansfield,2015-06-08
295,P66,Contract,63%,Available,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,1560000,1716000,HARTFORD IL PSX CLLC - 0394,246753,1469247,,,07/01 00:00:00 CDT,,B11,Monthly,2,2015-06-08 12:50:23,225336,Mansfield,2015-06-08
296,P66,Contract,50%,Available,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,364000,400400,HARTFORD IL PSX CLLC - 0394,142699,257701,,,06/10 00:00:00 CDT,,B11,Weekly,2,2015-06-08 12:50:23,225335,Mansfield,2015-06-08
297,P66,Contract,0%,Available,125%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,52000,65000,HARTFORD IL PSX CLLC - 0394,0,65000,,,06/10 00:00:00 CDT,,B11,Daily,1,2015-06-09 01:10:43,230773,Mansfield,2015-06-09
298,P66,Contract,65%,Available,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,1560000,1716000,HARTFORD IL PSX CLLC - 0394,269553,1446447,,,07/01 00:00:00 CDT,,B11,Monthly,1,2015-06-09 01:10:43,230775,Mansfield,2015-06-09
299,P66,Contract,53%,Available,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,364000,400400,HARTFORD IL PSX CLLC - 0394,165499,234901,,,06/10 00:00:00 CDT,,B11,Weekly,1,2015-06-09 01:10:43,230774,Mansfield,2015-06-09
300,P66,Contract,44%,Available,125%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,52000,65000,HARTFORD IL PSX CLLC - 0394,14797,50203,,,06/11 00:00:00 CDT,,B11,Daily,3,2015-06-10 16:29:03,243520,Mansfield,2015-06-10
301,P66,Contract,67%,Available,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,1560000,1716000,HARTFORD IL PSX CLLC - 0394,337052,1378948,,,07/01 00:00:00 CDT,,B11,Monthly,3,2015-06-10 16:29:03,243522,Mansfield,2015-06-10
302,P66,Contract,44%,Available,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,364000,400400,HARTFORD IL PSX CLLC - 0394,14797,385603,,,06/17 00:00:00 CDT,,B11,Weekly,3,2015-06-10 16:29:03,243521,Mansfield,2015-06-10
303,P66,Contract,49%,Available,125%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,52000,65000,HARTFORD IL PSX CLLC - 0394,14908,50092,,,06/12 00:00:00 CDT,,B11,Daily,4,2015-06-11 14:50:21,266312,Mansfield,2015-06-11
304,P66,Contract,68%,Available,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,1560000,1716000,HARTFORD IL PSX CLLC - 0394,373364,1342636,,,07/01 00:00:00 CDT,,B11,Monthly,4,2015-06-11 14:50:21,266314,Mansfield,2015-06-11
305,P66,Contract,62%,Available,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,364000,400400,HARTFORD IL PSX CLLC - 0394,51109,349291,,,06/17 00:00:00 CDT,,B11,Weekly,4,2015-06-11 14:50:21,266313,Mansfield,2015-06-11
306,P66,Contract,130%,Available,125%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,52000,65000,HARTFORD IL PSX CLLC - 0394,38000,27000,,,06/13 00:00:00 CDT,,B11,Daily,3,2015-06-12 14:27:01,281201,Mansfield,2015-06-12
307,P66,Contract,71%,Available,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,1560000,1716000,HARTFORD IL PSX CLLC - 0394,426078,1289922,,,07/01 00:00:00 CDT,,B11,Monthly,3,2015-06-12 14:27:01,281203,Mansfield,2015-06-12
308,P66,Contract,78%,Available,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,364000,400400,HARTFORD IL PSX CLLC - 0394,103823,296577,,,06/17 00:00:00 CDT,,B11,Weekly,3,2015-06-12 14:27:01,281202,Mansfield,2015-06-12
309,P66,Contract,66%,Available,125%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,52000,65000,HARTFORD IL PSX CLLC - 0394,14501,50499,,,06/14 00:00:00 CDT,,B11,Daily,7,2015-06-13 11:01:06,309021,Mansfield,2015-06-13
310,P66,Contract,71%,Available,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,1560000,1716000,HARTFORD IL PSX CLLC - 0394,455779,1260221,,,07/01 00:00:00 CDT,,B11,Monthly,7,2015-06-13 11:01:06,309023,Mansfield,2015-06-13
311,P66,Contract,75%,Available,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,364000,400400,HARTFORD IL PSX CLLC - 0394,133524,266876,,,06/17 00:00:00 CDT,,B11,Weekly,7,2015-06-13 11:01:06,309022,Mansfield,2015-06-13
312,P66,Contract,63%,Available,125%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,52000,65000,HARTFORD IL PSX CLLC - 0394,28906,36094,,,06/16 00:00:00 CDT,,B11,Daily,9,2015-06-15 22:01:03,411110,Mansfield,2015-06-15
313,P66,Contract,70%,Available,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,1560000,1716000,HARTFORD IL PSX CLLC - 0394,542380,1173620,,,07/01 00:00:00 CDT,,B11,Monthly,9,2015-06-15 22:01:03,411112,Mansfield,2015-06-15
314,P66,Contract,72%,Available,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,364000,400400,HARTFORD IL PSX CLLC - 0394,220125,180275,,,06/17 00:00:00 CDT,,B11,Weekly,9,2015-06-15 22:01:03,411111,Mansfield,2015-06-15
315,P66,Contract,0%,Available,125%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,52000,65000,HARTFORD IL PSX CLLC - 0394,0,65000,0.0,0.0,06/17 00:00:00 CDT,,B11,Daily,4,2015-06-16 09:01:04,431470,Mansfield,2015-06-16
316,P66,Contract,68%,Available,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,1560000,1716000,HARTFORD IL PSX CLLC - 0394,542380,1173620,0.0,0.0,07/01 00:00:00 CDT,,B11,Monthly,4,2015-06-16 09:01:04,431472,Mansfield,2015-06-16
317,P66,Contract,67%,Available,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,364000,400400,HARTFORD IL PSX CLLC - 0394,220125,180275,0.0,0.0,06/17 00:00:00 CDT,,B11,Weekly,4,2015-06-16 09:01:04,431471,Mansfield,2015-06-16
318,P66,Contract,130%,Limited,125%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,52000,65000,HARTFORD IL PSX CLLC - 0394,59415,5585,0.0,0.0,06/18 00:00:00 CDT,,B11,Daily,9,2015-06-17 22:01:05,509493,Mansfield,2015-06-17
