,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-12-11,2015-12-11 00:00:00,BP,Channel: 50 - Commercial,SOUTH BEND IN - BUCKEYE (PLANT 9121),DIESEL,12903,90323,1,2,0,15001,15001,50237,1,w3,15001,0,5232,25806,99355,Available,Available,200%,200,110%,110,-1,-1,12/12 00:00:00 EST,w4,0,2015-12-16 00:00:00,Contract,Contract,12903,12903,90323,10805,49118,0,0,0,0,9738558,9738559,2015-12-11 22:00:13,2015-12-11 22:00:13,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12903,0,90323,25806,0,99355,True,True,5232,True,0,0,25804,0,94123,-1,-1,-1,-1,0.0,0,90323.0,12903.0,399993.0,-1,0,0
2015-12-12,2015-12-12 00:00:00,BP,Channel: 50 - Commercial,SOUTH BEND IN - BUCKEYE (PLANT 9121),DIESEL,12903,90323,3,60004,0,14999,14999,65236,1,w3,14999,0,20231,25806,99355,Available,Available,200%,200,110%,110,-1,-1,12/13 00:00:00 EST,w4,0,2015-12-16 00:00:00,Contract,Contract,12903,12903,90323,10807,34119,0,0,0,0,9792275,9792276,2015-12-12 22:00:13,2015-12-12 22:00:13,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12903,0,90323,25806,0,99355,True,False,65236,True,0,0,-34198,0,79124,-1,-1,-1,-1,533.0,0,90323.0,12903.0,399993.0,-1,0,0
2015-12-13,2015-12-13 00:00:00,BP,Channel: 50 - Commercial,SOUTH BEND IN - BUCKEYE (PLANT 9121),DIESEL,12903,90323,0,0,0,0,0,65236,0,w3,0,0,65236,25806,99355,Available,Available,200%,200,110%,110,-1,-1,12/14 00:00:00 EST,w4,0,2015-12-16 00:00:00,Contract,Contract,12903,12903,90323,25806,34119,0,0,0,0,9829425,9829426,2015-12-13 22:00:12,2015-12-13 22:00:12,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12903,0,90323,25806,0,99355,True,True,65236,True,0,0,25806,0,34119,-1,-1,-1,-1,0.0,0,90323.0,12903.0,399993.0,-1,0,0
2015-12-14,2015-12-14 00:00:00,BP,Channel: 50 - Commercial,SOUTH BEND IN - BUCKEYE (PLANT 9121),DIESEL,12903,90323,1,7399,0,29999,29999,95235,1,w3,29999,0,72635,25806,99355,Available,Available,200%,200,110%,110,-1,-1,12/15 00:00:00 EST,w4,0,2015-12-16 00:00:00,Contract,Contract,12903,12903,90323,0,8313,8000,8000,3807,3807,9907828,9907829,2015-12-14 22:00:10,2015-12-14 22:00:10,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12903,0,90323,25806,0,99355,True,True,72635,True,0,0,18407,0,26720,-1,-1,-1,-1,0.0,0,90323.0,12903.0,399993.0,-1,0,0
2015-12-15,2015-12-15 00:00:00,BP,Channel: 50 - Commercial,SOUTH BEND IN - BUCKEYE (PLANT 9121),DIESEL,12903,90323,1,7843,0,22600,22600,117835,1,w3,22600,0,80478,25806,99355,Out,Out,200%,200,110%,110,-1,-1,12/16 00:00:00 EST,w4,0,2015-12-16 00:00:00,Contract,Contract,12903,12903,90323,17493,0,8000,8000,-10480,-10480,9987753,9987754,2015-12-15 22:00:11,2015-12-15 22:00:11,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12903,0,90323,25806,0,99355,True,True,80478,True,0,0,17963,0,18877,-1,-1,-1,-1,0.0,0,90323.0,12903.0,399993.0,-1,0,0
2015-12-16,2015-12-16 00:00:00,BP,Channel: 50 - Commercial,SOUTH BEND IN - BUCKEYE (PLANT 9121),DIESEL,12903,90323,0,14757,0,14757,14757,14757,0,w4,14757,0,14757,25806,99355,Available,Available,200%,200,110%,110,-1,-1,12/17 00:00:00 EST,w5,0,2015-12-23 00:00:00,Contract,Contract,12903,12903,90323,11049,84598,0,0,0,0,10158349,10158350,2015-12-16 22:09:28,2015-12-16 22:09:28,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12903,0,90323,25806,0,99355,True,True,14757,False,0,0,11049,0,84598,-1,-1,-1,-1,133.0,0,90323.0,12903.0,399993.0,-1,0,0
2015-12-17,2015-12-17 00:00:00,BP,Channel: 50 - Commercial,SOUTH BEND IN - BUCKEYE (PLANT 9121),DIESEL,12903,90323,1,15088,0,45103,45103,59860,1,w4,45103,0,29845,25806,99355,Out,Out,200%,200,110%,110,-1,-1,12/18 00:00:00 EST,w5,0,2015-12-23 00:00:00,Contract,Contract,12903,12903,90323,-4294,54498,8000,8000,-7003,-7003,10321441,10321442,2015-12-17 22:03:59,2015-12-17 22:03:59,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12903,0,90323,25806,0,99355,True,True,29845,False,0,0,10718,0,69510,-1,-1,-1,-1,133.0,0,90323.0,12903.0,399993.0,-1,0,0
2015-12-18,2015-12-18 00:00:00,BP,Channel: 50 - Commercial,SOUTH BEND IN - BUCKEYE (PLANT 9121),DIESEL,12903,90323,3,60030,0,30015,30015,89875,1,w4,30015,0,59860,25806,99355,Out,Out,200%,200,110%,110,-1,-1,12/19 00:00:00 EST,w5,0,2015-12-23 00:00:00,Contract,Contract,12903,12903,90323,0,28692,8000,8000,-11212,-11212,10490444,10490445,2015-12-18 22:09:14,2015-12-18 22:09:14,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12903,0,90323,25806,0,99355,True,False,89875,False,0,0,-34224,0,39495,8000,-1,-1,-1,533.0,0,90323.0,12903.0,399993.0,-1,0,0
2015-12-19,2015-12-19 00:00:00,BP,Channel: 50 - Commercial,SOUTH BEND IN - BUCKEYE (PLANT 9121),DIESEL,12903,90323,0,0,0,0,0,89875,0,w4,0,0,89875,25806,99355,Available,Available,200%,200,110%,110,-1,-1,12/20 00:00:00 EST,w5,0,2015-12-23 00:00:00,Contract,Contract,12903,12903,90323,25806,28692,8000,8000,-11212,-11212,10501545,10501546,2015-12-19 04:10:59,2015-12-19 04:10:59,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12903,0,90323,25806,0,99355,True,True,89875,False,0,0,25806,0,9480,-1,-1,-1,-1,0.0,0,90323.0,12903.0,399993.0,-1,0,0
2015-12-20,2015-12-20 00:00:00,BP,Channel: 50 - Commercial,SOUTH BEND IN - BUCKEYE (PLANT 9121),DIESEL,-1,-1,2,-7499,0,-1,-1,-1,2,w5,-1,0,82376,-1,-1,-1,-1,-1,200,-1,110,-1,-1,-1,w5,1,2015-12-23 00:00:00,-1,-1,12903,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-12-20 00:00:00,2015-12-20 00:00:00,-1,-1,-1,-1,2,-7499,-1,-1,-1,0,-1,-1,0,-1,-1,-1,-1,2015-12-20 00:00:00,12903,0,90323,25806,0,99355,True,True,82376,False,0,0,-1,-1,-1,-1,-1,-1,-1,0.0,0,90323.0,12903.0,399993.0,-1,0,0
2015-12-21,2015-12-21 00:00:00,BP,Channel: 50 - Commercial,SOUTH BEND IN - BUCKEYE (PLANT 9121),DIESEL,12903,90323,3,7499,3,7499,7499,104871,0,w5,7499,0,104871,25806,99355,Available,Available,200%,200,110%,110,-1,-1,12/22 00:00:00 EST,w5,0,2015-12-23 00:00:00,Contract,Contract,12903,12903,90323,18307,13696,8000,8000,-11212,-11212,10673222,10673223,2015-12-21 22:09:10,2015-12-21 22:09:10,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12903,0,90323,25806,0,99355,False,False,89875,False,0,0,18307,0,-5516,-1,-1,8000,-1,0.0,0,90323.0,12903.0,399993.0,-1,0,0
2015-12-22,2015-12-22 00:00:00,BP,Channel: 50 - Commercial,SOUTH BEND IN - BUCKEYE (PLANT 9121),DIESEL,12903,90323,0,22598,0,22598,22598,127469,0,w5,22598,0,127469,25806,99355,Out,Out,200%,200,110%,110,-1,-1,12/23 00:00:00 EST,w5,0,2015-12-23 00:00:00,Contract,Contract,12903,12903,90323,12110,0,8000,8000,-20114,-20114,10837454,10837455,2015-12-22 22:04:46,2015-12-22 22:04:46,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12903,0,90323,25806,0,99355,False,False,112473,False,0,0,3208,0,-28114,-1,-1,8000,-1,133.0,100,90323.0,12903.0,399993.0,-1,0,0
2015-12-23,2015-12-23 00:00:00,BP,Channel: 50 - Commercial,SOUTH BEND IN - BUCKEYE (PLANT 9121),DIESEL,12903,90323,3,44608,0,30105,30105,30105,1,w6,30105,0,15602,25806,99355,Out,Out,200%,200,110%,110,-1,-1,12/24 00:00:00 EST,w6,0,2015-12-30 00:00:00,Contract,Contract,12903,12903,90323,-4299,69250,0,0,0,0,10988296,10988297,2015-12-23 22:10:47,2015-12-23 22:10:47,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12903,0,90323,25806,0,99355,True,False,0,0,0,0,-18802,0,83753,-1,-1,-1,-1,400.0,0,90323.0,12903.0,399993.0,-1,0,0
2015-12-24,2015-12-24 00:00:00,BP,Channel: 50 - Commercial,SOUTH BEND IN - BUCKEYE (PLANT 9121),DIESEL,12903,90323,0,14503,0,14503,14503,44608,0,w6,14503,0,44608,25806,99355,Available,Available,200%,200,110%,110,-1,-1,12/25 00:00:00 EST,w6,0,2015-12-30 00:00:00,Contract,Contract,12903,12903,90323,11303,54747,0,0,0,0,11115316,11115317,2015-12-24 19:34:25,2015-12-24 19:34:25,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12903,0,90323,25806,0,99355,True,False,0,0,0,0,11303,0,54747,-1,-1,-1,-1,133.0,0,90323.0,12903.0,399993.0,-1,0,0
2015-12-25,2015-12-25 00:00:00,BP,Channel: 50 - Commercial,SOUTH BEND IN - BUCKEYE (PLANT 9121),DIESEL,-1,-1,0,-1,0,-1,-1,-1,0,w7,-1,0,-1,-1,-1,-1,-1,-1,200,-1,110,-1,-1,-1,w6,1,2015-12-30 00:00:00,-1,-1,12903,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-12-25 00:00:00,2015-12-25 00:00:00,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,-1,0,-1,-1,-1,-1,2015-12-25 00:00:00,12903,0,90323,25806,0,99355,True,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,90323.0,12903.0,399993.0,-1,0,0
2015-12-26,2015-12-26 00:00:00,BP,Channel: 50 - Commercial,SOUTH BEND IN - BUCKEYE (PLANT 9121),DIESEL,-1,-1,0,-1,0,-1,-1,-1,0,w7,-1,0,-1,-1,-1,-1,-1,-1,200,-1,110,-1,-1,-1,w6,1,2015-12-30 00:00:00,-1,-1,12903,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-12-26 00:00:00,2015-12-26 00:00:00,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,-1,0,-1,-1,-1,-1,2015-12-26 00:00:00,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
2015-12-27,2015-12-27 00:00:00,BP,Channel: 50 - Commercial,SOUTH BEND IN - BUCKEYE (PLANT 9121),DIESEL,-1,-1,0,-1,0,-1,-1,-1,0,w7,-1,0,-1,-1,-1,-1,-1,-1,200,-1,110,-1,-1,-1,w6,1,2015-12-30 00:00:00,-1,-1,12903,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-12-27 00:00:00,2015-12-27 00:00:00,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,-1,0,-1,-1,-1,-1,2015-12-27 00:00:00,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
2015-12-28,2015-12-28 00:00:00,BP,Channel: 50 - Commercial,SOUTH BEND IN - BUCKEYE (PLANT 9121),DIESEL,12903,90323,0,15004,3,15004,15004,67109,0,w7,15004,0,67109,25806,99355,Available,Available,200%,200,110%,110,-1,-1,12/29 00:00:00 EST,w6,0,2015-12-30 00:00:00,Contract,Contract,12903,12903,90323,10802,32246,0,0,0,0,11168063,11168064,2015-12-28 22:00:08,2015-12-28 22:00:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12903,0,90323,25806,0,99355,False,False,0,0,0,0,10802,0,32246,-1,-1,-1,-1,133.0,0,90323.0,12903.0,399993.0,-1,0,0
2015-12-29,2015-12-29 00:00:00,BP,Channel: 50 - Commercial,SOUTH BEND IN - BUCKEYE (PLANT 9121),DIESEL,12903,90323,1,9216,0,44409,44409,111518,1,w7,44409,0,76325,25806,99355,Out,Out,200%,200,110%,110,-1,-1,12/30 00:00:00 EST,w6,0,2015-12-30 00:00:00,Contract,Contract,12903,12903,90323,-4195,2245,8000,8000,-6408,-6408,11228123,11228124,2015-12-29 22:00:11,2015-12-29 22:00:11,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12903,0,90323,25806,0,99355,False,False,0,0,0,0,16590,0,23030,-1,-1,-1,-1,0.0,0,90323.0,12903.0,399993.0,-1,0,0
2015-12-30,2015-12-30 00:00:00,BP,Channel: 50 - Commercial,SOUTH BEND IN - BUCKEYE (PLANT 9121),DIESEL,12903,90323,1,15684,0,35193,35193,35193,1,w8,35193,0,15684,25806,99355,Out,Out,200%,200,110%,110,-1,-1,12/31 00:00:00 EST,w1,0,2015-01-06 00:00:00,Contract,Contract,12903,12903,90323,0,73549,8000,8000,-1387,-1387,11288510,11288511,2015-12-30 22:00:09,2015-12-30 22:00:09,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12903,0,90323,25806,0,99355,True,True,15684,True,0,0,10122,0,83671,-1,-1,-1,-1,133.0,0,90323.0,12903.0,399993.0,-1,0,0
2015-12-31,2015-12-31 00:00:00,BP,Channel: 50 - Commercial,SOUTH BEND IN - BUCKEYE (PLANT 9121),DIESEL,12903,90323,1,19509,0,19509,19509,54702,1,w8,19509,0,35193,25806,99355,Available,Available,200%,200,110%,110,-1,-1,01/01 00:00:00 EST,w1,0,2015-01-06 00:00:00,Contract,Contract,12903,12903,90323,6297,54040,8000,8000,-1387,-1387,11337920,11337921,2015-12-31 22:00:12,2015-12-31 22:00:12,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12903,0,90323,25806,0,99355,True,True,35193,True,0,0,6297,0,64162,-1,-1,-1,-1,133.0,0,90323.0,12903.0,399993.0,-1,0,0
