,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-09-13,2015-09-13 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),REGULAR,17251,120754,3,8750,3,0,0,133869,1,w2,0,0,125119,34502,132829,Out,Out,200%,200,110%,110,-1,-1,09/14 00:00:00 EDT,w2,0,2015-09-15 00:00:00,Contract,Contract,17251,17251,120754,34502,-1040,0,0,0,0,4917726,4917727,2015-09-13 22:00:15,2015-09-13 22:00:15,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17251,0,120754,34502,0,132829,True,False,155381,False,213742,False,25752,0,7710,-1,-1,-1,-1,0.0,0,120754.0,17251.0,517530.0,-1,0,0
2015-09-14,2015-09-14 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),REGULAR,17251,120754,0,0,0,0,0,133869,0,w2,0,0,133869,34502,132829,Out,Out,200%,200,110%,110,-1,-1,09/15 00:00:00 EDT,w2,0,2015-09-15 00:00:00,Contract,Contract,17251,17251,120754,34502,-1040,0,0,0,0,4963902,4963903,2015-09-14 22:00:17,2015-09-14 22:00:17,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17251,0,120754,34502,0,132829,True,False,155381,False,213742,False,34502,0,-1040,-1,-1,-1,-1,0.0,100,120754.0,17251.0,517530.0,-1,0,0
2015-09-15,2015-09-15 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),REGULAR,17251,120754,3,31044,3,22347,22347,22347,1,w3,22347,0,13650,34502,132829,Available,Available,200%,200,110%,110,-1,-1,09/16 00:00:00 EDT,w3,0,2015-09-22 00:00:00,Contract,Contract,17251,17251,120754,12155,110482,0,0,0,0,5009771,5009772,2015-09-15 19:00:15,2015-09-15 19:00:15,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17251,0,120754,34502,0,132829,True,False,31044,False,244786,False,3458,0,119179,-1,-1,-1,-1,133.0,0,120754.0,17251.0,517530.0,-1,0,0
2015-09-16,2015-09-16 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),REGULAR,17251,120754,3,17505,3,17505,8697,31044,0,w3,8697,0,31044,34502,132829,Available,Available,200%,200,110%,110,-1,-1,09/17 00:00:00 EDT,w3,0,2015-09-22 00:00:00,Contract,Contract,17251,17251,120754,25805,101785,0,0,0,0,5065291,5065292,2015-09-16 19:00:18,2015-09-16 19:00:18,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17251,0,120754,34502,0,132829,False,False,48549,False,262291,False,16997,0,101785,-1,-1,-1,-1,133.0,0,120754.0,17251.0,517530.0,-1,0,0
2015-09-17,2015-09-17 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),REGULAR,17251,120754,0,23920,3,23920,23920,63772,0,w3,23920,0,63772,34502,132829,Available,Available,200%,200,110%,110,-1,-1,09/18 00:00:00 EDT,w3,0,2015-09-22 00:00:00,Contract,Contract,17251,17251,120754,10582,69057,0,0,0,0,5124886,5124887,2015-09-17 22:00:16,2015-09-17 22:00:16,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17251,0,120754,34502,0,132829,True,False,72469,False,286211,False,10582,0,69057,-1,-1,-1,-1,133.0,0,120754.0,17251.0,517530.0,-1,0,0
2015-09-18,2015-09-18 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),REGULAR,17251,120754,3,39810,3,31009,31009,94781,1,w3,31009,0,85980,34502,132829,Available,Available,200%,200,110%,110,-1,-1,09/19 00:00:00 EDT,w3,0,2015-09-22 00:00:00,Contract,Contract,17251,17251,120754,3493,38048,0,0,0,0,5179316,5179317,2015-09-18 22:00:18,2015-09-18 22:00:18,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17251,0,120754,34502,0,132829,True,False,112279,False,326021,False,-5308,0,46849,-1,-1,-1,-1,267.0,0,120754.0,17251.0,517530.0,-1,0,0
2015-09-19,2015-09-19 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),REGULAR,17251,120754,3,8801,3,8801,8801,103582,0,w3,8801,0,103582,34502,132829,Available,Available,200%,200,110%,110,-1,-1,09/20 00:00:00 EDT,w3,0,2015-09-22 00:00:00,Contract,Contract,17251,17251,120754,25701,29247,0,0,0,0,5230229,5230230,2015-09-19 22:00:15,2015-09-19 22:00:15,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17251,0,120754,34502,0,132829,True,False,121080,False,334822,False,25701,0,29247,-1,-1,-1,-1,0.0,0,120754.0,17251.0,517530.0,-1,0,0
2015-09-20,2015-09-20 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),REGULAR,17251,120754,0,8806,3,8806,8806,112388,0,w3,8806,0,112388,34502,132829,Available,Available,200%,200,110%,110,-1,-1,09/21 00:00:00 EDT,w3,0,2015-09-22 00:00:00,Contract,Contract,17251,17251,120754,25696,20441,0,0,0,0,5279992,5279993,2015-09-20 22:00:19,2015-09-20 22:00:19,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17251,0,120754,34502,0,132829,True,False,129886,False,343628,False,25696,0,20441,-1,-1,-1,-1,0.0,0,120754.0,17251.0,517530.0,-1,0,0
2015-09-21,2015-09-21 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),REGULAR,17251,120754,1,2678,0,14827,14827,127215,1,w3,14827,0,115066,34502,132829,Available,Available,200%,200,110%,110,-1,-1,09/22 00:00:00 EDT,w3,0,2015-09-22 00:00:00,Contract,Contract,17251,17251,120754,19675,5614,0,0,0,0,5334064,5334065,2015-09-21 22:00:15,2015-09-21 22:00:15,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17251,0,120754,34502,0,132829,True,False,132564,False,346306,False,31824,0,17763,-1,-1,-1,-1,0.0,0,120754.0,17251.0,517530.0,-1,0,0
2015-09-22,2015-09-22 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),REGULAR,17251,120754,0,12149,0,12149,12149,12149,0,w4,12149,0,12149,34502,132829,Available,Available,200%,200,110%,110,-1,-1,09/23 00:00:00 EDT,w4,0,2015-09-29 00:00:00,Contract,Contract,17251,17251,120754,22353,120680,0,0,0,0,5390721,5390722,2015-09-22 22:00:09,2015-09-22 22:00:09,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17251,0,120754,34502,0,132829,True,True,12149,False,358455,False,22353,0,120680,-1,-1,-1,-1,0.0,0,120754.0,17251.0,517530.0,-1,0,0
2015-09-23,2015-09-23 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),REGULAR,17251,120754,1,4223,0,39222,39222,51371,1,w4,39222,0,16372,34502,132829,Out,Out,200%,200,110%,110,-1,-1,09/24 00:00:00 EDT,w4,0,2015-09-29 00:00:00,Contract,Contract,17251,17251,120754,-4720,81458,0,0,0,0,5443864,5443865,2015-09-23 22:00:09,2015-09-23 22:00:09,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17251,0,120754,34502,0,132829,True,True,16372,False,362678,False,30279,0,116457,-1,-1,-1,-1,0.0,0,120754.0,17251.0,517530.0,-1,0,0
2015-09-24,2015-09-24 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),REGULAR,17251,120754,3,87613,0,34999,34999,86370,1,w4,34999,0,33756,34502,132829,Out,Out,200%,200,110%,110,-1,-1,09/25 00:00:00 EDT,w4,0,2015-09-29 00:00:00,Contract,Contract,17251,17251,120754,-497,46459,0,0,0,0,5496896,5496897,2015-09-24 22:00:09,2015-09-24 22:00:09,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17251,0,120754,34502,0,132829,True,False,103985,False,450291,False,-53111,0,99073,-1,-1,-1,-1,667.0,0,120754.0,17251.0,517530.0,-1,0,0
2015-09-25,2015-09-25 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),REGULAR,17251,120754,0,17615,0,17615,17615,103985,0,w4,17615,0,103985,34502,132829,Available,Available,200%,200,110%,110,-1,-1,09/26 00:00:00 EDT,w4,0,2015-09-29 00:00:00,Contract,Contract,17251,17251,120754,16887,28844,0,0,0,0,5546689,5546690,2015-09-25 22:00:08,2015-09-25 22:00:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17251,0,120754,34502,0,132829,True,False,121600,False,467906,False,16887,0,28844,-1,-1,-1,-1,133.0,0,120754.0,17251.0,517530.0,-1,0,0
2015-09-26,2015-09-26 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),REGULAR,17251,120754,1,16796,0,25611,25611,129596,1,w4,25611,0,120781,34502,132829,Available,Available,200%,200,110%,110,-1,-1,09/27 00:00:00 EDT,w4,0,2015-09-29 00:00:00,Contract,Contract,17251,17251,120754,8891,3233,0,0,0,0,5598138,5598139,2015-09-26 22:00:11,2015-09-26 22:00:11,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17251,0,120754,34502,0,132829,True,False,138396,False,484702,False,17706,0,12048,-1,-1,-1,-1,0.0,0,120754.0,17251.0,517530.0,-1,0,0
2015-09-27,2015-09-27 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),REGULAR,17251,120754,3,26432,0,8815,8815,138411,1,w4,8815,0,120794,34502,132829,Out,Out,200%,200,110%,110,-1,-1,09/28 00:00:00 EDT,w4,0,2015-09-29 00:00:00,Contract,Contract,17251,17251,120754,25687,-5582,0,0,0,0,5648695,5648696,2015-09-27 22:00:12,2015-09-27 22:00:12,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17251,0,120754,34502,0,132829,True,False,164828,False,511134,False,8070,0,12035,-1,-1,-1,-1,133.0,0,120754.0,17251.0,517530.0,-1,0,0
2015-09-28,2015-09-28 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),REGULAR,17251,120754,0,8802,0,8802,8802,147213,0,w4,8802,0,147213,34502,132829,Out,Out,200%,200,110%,110,-1,-1,09/29 00:00:00 EDT,w4,0,2015-09-29 00:00:00,Contract,Contract,17251,17251,120754,34502,-5582,8000,8000,802,802,5699996,5699997,2015-09-28 22:00:13,2015-09-28 22:00:13,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17251,0,120754,34502,0,132829,True,False,173630,False,519936,False,25700,0,-14384,-1,-1,8000,-1,0.0,100,120754.0,17251.0,517530.0,-1,0,0
2015-09-29,2015-09-29 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),REGULAR,17251,120754,1,13250,0,30759,30759,30759,1,w5,30759,0,13250,34502,132829,Available,Available,200%,200,110%,110,-1,-1,09/30 00:00:00 EDT,w5,0,2015-10-06 00:00:00,Contract,Contract,17251,17251,120754,3743,102070,0,0,0,0,5753451,5753452,2015-09-29 22:00:08,2015-09-29 22:00:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17251,0,120754,34502,0,132829,True,True,13250,True,533186,False,21252,0,119579,-1,-1,-1,-1,0.0,0,120754.0,17251.0,517530.0,-1,0,0
2015-09-30,2015-09-30 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),REGULAR,17251,120754,1,17509,0,17509,17509,48268,1,w5,17509,0,17509,34502,132829,Available,Available,200%,200,110%,110,-1,-1,10/01 00:00:00 EDT,w6,0,2015-10-07 00:00:00,Contract,Contract,17251,17251,117243,16993,84561,0,0,0,0,5806743,5806744,2015-09-30 22:00:10,2015-09-30 22:00:10,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17251,0,120754,34502,0,132829,True,True,17509,True,550695,False,16993,0,115320,-1,-1,-1,-1,133.0,0,120754.0,17251.0,517530.0,-1,0,0
