,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Custom,base_gallons_Daily,base_gallons_Monthly,lifted_gallons_Custom,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Custom,beginning_gallons_Daily,beginning_gallons_Monthly,en_allocation_status_Custom,en_allocation_status_Daily,en_allocation_status_Monthly,percentage_allocation_Custom,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Custom,alerts_ratability_Daily,alerts_ratability_Monthly,next_refresh_date_Custom,next_refresh_date_Daily,next_refresh_date_Monthly,en_account_type_Custom,en_account_type_Daily,en_account_type_Monthly,next_refresh_base_gallons_Custom,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Custom,remaining_gallons_Daily,remaining_gallons_Monthly,additional_gallons_allowed_Custom,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_remaining_Custom,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,staging_id_Custom,staging_id_Daily,staging_id_Monthly,execution_date_Custom,execution_date_Daily,execution_date_Monthly,customer_name_Custom,customer_name_Daily,customer_name_Monthly,base_gallons_Weekly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Weekly,en_allocation_status_Weekly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Weekly,Week_switch,Modified_NRD,next_refresh_date_Weekly,next_refresh_base_gallons_Weekly,remaining_gallons_Weekly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Weekly,execution_date_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-06-11,2015-06-11 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville E/W,GENERIC ULSD-SH,511974.0,92219.0,2242935.0,72008,1,79517,3,-19376,72008,834650,0,834650,511974.0,92219.0,2242935.0,Limited,Limited,Limited,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,92219.0,-1,2242935.0,-1,439966.0,20211.0,1408285.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,265971,265970,265972,2015-06-11 14:49:30,2015-06-11 14:49:30,2015-06-11 14:49:30,Mansfield,Mansfield,Mansfield,0,0,1,w2,72008,0,362546,0,0,0,0,0,w1,0,-1,0,0,0,0,0,92219.0,2242935.0,0,92219.0,2242935.0,0,False,False,0,0,0,0,12702,1408285,-362546,-1,-1,-1,101.0,172.0,-1,0.0,0.0,0.0,-1,0,0
2015-06-12,2015-06-12 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville E/W,GENERIC ULSD-SH,511974.0,92219.0,2242935.0,170901,1,91384,3,46374,91384,933543,0,933543,511974.0,92219.0,2242935.0,Limited,Limited,Limited,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,92219.0,-1,2242935.0,-1,341073.0,835.0,1309392.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,281686,281685,281687,2015-06-12 14:26:18,2015-06-12 14:26:18,2015-06-12 14:26:18,Mansfield,Mansfield,Mansfield,0,0,1,w2,91384,0,453930,0,0,0,0,0,w1,0,-1,0,0,0,0,0,92219.0,2242935.0,0,92219.0,2242935.0,0,False,False,0,0,0,0,835,1309392,-453930,-1,-1,-1,104.0,198.0,-1,0.0,0.0,0.0,-1,0,0
2015-06-13,2015-06-13 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville E/W,GENERIC ULSD-SH,511974.0,92219.0,2242935.0,215911,1,45010,3,45010,45010,978553,0,978553,511974.0,92219.0,2242935.0,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,92219.0,-1,2242935.0,-1,296063.0,47209.0,1264382.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,319670,319669,319671,2015-06-13 22:04:52,2015-06-13 22:04:52,2015-06-13 22:04:52,Mansfield,Mansfield,Mansfield,0,0,1,w2,45010,0,498940,0,0,0,0,0,w1,0,-1,0,0,0,0,0,92219.0,2242935.0,0,92219.0,2242935.0,0,False,False,0,0,0,0,47209,1264382,-498940,-1,-1,-1,101.0,65.0,-1,0.0,0.0,0.0,-1,0,0
2015-06-14,2015-06-14 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville E/W,GENERIC ULSD-SH,511974.0,92219.0,2242935.0,215911,1,0,3,-91326,0,978553,0,978553,511974.0,92219.0,2242935.0,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,107217.0,-1,2242935.0,-1,296063.0,92219.0,1264382.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,361366,361365,361367,2015-06-14 22:04:50,2015-06-14 22:04:50,2015-06-14 22:04:50,Mansfield,Mansfield,Mansfield,0,0,1,w2,0,0,498940,0,0,0,0,0,w1,0,-1,0,0,0,0,0,92219.0,2242935.0,0,92219.0,2242935.0,0,False,False,0,0,0,0,92219,1264382,-498940,-1,-1,-1,93.0,0.0,-1,0.0,0.0,0.0,-1,0,0
2015-06-15,2015-06-15 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville E/W,GENERIC ULSD-SH,511974.0,107217.0,2242935.0,307237,1,91326,3,-6331,91326,1069879,0,1069879,511974.0,107217.0,2242935.0,Limited,Limited,Limited,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,92219.0,-1,2242935.0,-1,204737.0,15891.0,1173056.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,411659,411658,411660,2015-06-15 22:03:13,2015-06-15 22:03:13,2015-06-15 22:03:13,Mansfield,Mansfield,Mansfield,0,0,1,w2,91326,0,590266,0,0,0,0,0,w1,0,-1,0,0,0,0,0,107217.0,2242935.0,0,107217.0,2242935.0,0,False,False,0,0,0,0,15891,1173056,-590266,-1,-1,-1,95.0,114.0,-1,0.0,0.0,0.0,-1,0,0
2015-06-16,2015-06-16 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville E/W,GENERIC ULSD-SH,511974.0,92219.0,2242935.0,404894,1,97657,3,42917,97657,1167536,0,1167536,511974.0,92219.0,2242935.0,Out,Out,Out,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,92219.0,-1,2242935.0,-1,107080.0,-5438.0,1075399.0,0.0,0.0,0.0,0.0,0.0,0.0,459493,459492,459494,2015-06-16 22:02:01,2015-06-16 22:02:01,2015-06-16 22:02:01,Mansfield,Mansfield,Mansfield,0,0,1,w2,97657,0,687923,0,0,0,0,0,w1,0,-1,0,0,0,0,0,92219.0,2242935.0,0,92219.0,2242935.0,0,False,False,0,0,0,0,-5438,1075399,-687923,-1,-1,-1,98.0,141.0,-1,0.0,0.0,0.0,-1,0,0
2015-06-17,2015-06-17 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville E/W,GENERIC ULSD-SH,511974.0,92219.0,2242935.0,459634,1,54740,3,-40906,54740,1222276,0,1222276,511974.0,92219.0,2242935.0,Limited,Limited,Limited,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,92219.0,-1,2242935.0,-1,52340.0,37479.0,1020659.0,0.0,0.0,0.0,0.0,0.0,0.0,510171,510170,510172,2015-06-17 22:03:35,2015-06-17 22:03:35,2015-06-17 22:03:35,Mansfield,Mansfield,Mansfield,0,0,1,w2,54740,0,742663,0,0,0,0,0,w1,0,-1,0,0,0,0,0,92219.0,2242935.0,0,92219.0,2242935.0,0,False,False,0,0,0,0,37479,1020659,-742663,-1,-1,-1,96.0,79.0,-1,0.0,0.0,0.0,-1,0,0
2015-06-18,2015-06-18 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville E/W,GENERIC ULSD-SH,511974.0,92219.0,2242935.0,95646,1,95646,3,12046,95646,1317922,0,1317922,511974.0,92219.0,2242935.0,Out,Out,Out,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,92219.0,-1,2242935.0,-1,416328.0,-3427.0,925013.0,0.0,0.0,0.0,0.0,0.0,0.0,561263,561262,561264,2015-06-18 22:03:17,2015-06-18 22:03:17,2015-06-18 22:03:17,Mansfield,Mansfield,Mansfield,0,0,1,w2,95646,0,838309,0,0,0,0,0,w1,0,-1,0,0,0,0,0,92219.0,2242935.0,0,92219.0,2242935.0,0,False,False,0,0,0,0,-3427,925013,-838309,-1,-1,-1,98.0,138.0,-1,0.0,0.0,0.0,-1,0,0
2015-06-19,2015-06-19 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville E/W,GENERIC ULSD-SH,511974.0,92219.0,2242935.0,179246,1,98615,3,53589,83600,1401522,0,1401522,511974.0,92219.0,2242935.0,Limited,Limited,Limited,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,92219.0,-1,2242935.0,-1,332728.0,8619.0,841413.0,0.0,0.0,0.0,0.0,0.0,0.0,605300,605299,605301,2015-06-19 19:03:29,2015-06-19 19:03:29,2015-06-19 19:03:29,Mansfield,Mansfield,Mansfield,0,0,1,w2,83600,0,936924,0,0,0,0,0,w1,0,-1,0,0,0,0,0,92219.0,2242935.0,0,92219.0,2242935.0,0,False,False,0,0,0,0,-6396,841413,-936924,-1,-1,-1,99.0,143.0,-1,0.0,0.0,0.0,-1,0,0
2015-06-20,2015-06-20 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville E/W,GENERIC ULSD-SH,511974.0,92219.0,2242935.0,224272,1,30011,3,21681,30011,1446548,0,1446548,511974.0,92219.0,2242935.0,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,92219.0,-1,2242935.0,-1,287702.0,62208.0,796387.0,0.0,0.0,0.0,0.0,0.0,0.0,657642,657641,657643,2015-06-20 22:03:29,2015-06-20 22:03:29,2015-06-20 22:03:29,Mansfield,Mansfield,Mansfield,0,0,1,w2,30011,0,966935,0,0,0,0,0,w1,0,-1,0,0,0,0,0,92219.0,2242935.0,0,92219.0,2242935.0,0,False,False,0,0,0,0,62208,796387,-966935,-1,-1,-1,97.0,43.0,-1,0.0,0.0,0.0,-1,0,0
2015-06-21,2015-06-21 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville E/W,GENERIC ULSD-SH,511974.0,92219.0,2242935.0,232602,1,8330,3,-58915,8330,1454878,0,1454878,511974.0,92219.0,2242935.0,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,92219.0,-1,2242935.0,-1,279372.0,83889.0,788057.0,0.0,0.0,0.0,0.0,0.0,0.0,700942,700941,700943,2015-06-21 22:03:32,2015-06-21 22:03:32,2015-06-21 22:03:32,Mansfield,Mansfield,Mansfield,0,0,1,w2,8330,0,975265,0,0,0,0,0,w1,0,-1,0,0,0,0,0,92219.0,2242935.0,0,92219.0,2242935.0,0,False,False,0,0,0,0,83889,788057,-975265,-1,-1,-1,93.0,12.0,-1,0.0,0.0,0.0,-1,0,0
2015-06-22,2015-06-22 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville E/W,GENERIC ULSD-SH,511974.0,92219.0,2242935.0,299847,1,67245,3,-19568,67245,1522123,0,1522123,511974.0,92219.0,2242935.0,Limited,Limited,Limited,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,92219.0,-1,2242935.0,-1,212127.0,24974.0,720812.0,0.0,0.0,0.0,0.0,0.0,0.0,750105,750104,750106,2015-06-22 22:05:24,2015-06-22 22:05:24,2015-06-22 22:05:24,Mansfield,Mansfield,Mansfield,0,0,1,w2,67245,0,1042510,0,0,0,0,0,w1,0,-1,0,0,0,0,0,92219.0,2242935.0,0,92219.0,2242935.0,0,False,False,0,0,0,0,24974,720812,-1042510,-1,-1,-1,93.0,97.0,-1,0.0,0.0,0.0,-1,0,0
2015-06-23,2015-06-23 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville E/W,GENERIC ULSD-SH,511974.0,92219.0,2242935.0,386660,1,86813,3,4111,86813,1608936,0,1608936,511974.0,92219.0,2242935.0,Limited,Limited,Limited,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,92219.0,-1,2242935.0,-1,125314.0,5406.0,633999.0,0.0,0.0,0.0,0.0,0.0,0.0,799882,799881,799883,2015-06-23 22:03:37,2015-06-23 22:03:37,2015-06-23 22:03:37,Mansfield,Mansfield,Mansfield,0,0,1,w2,86813,0,1129323,0,0,0,0,0,w1,0,-1,0,0,0,0,0,92219.0,2242935.0,0,92219.0,2242935.0,0,False,False,0,0,0,0,5406,633999,-1129323,-1,-1,-1,94.0,126.0,-1,0.0,0.0,0.0,-1,0,0
2015-06-24,2015-06-24 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville E/W,GENERIC ULSD-SH,511974.0,92219.0,2242935.0,469362,1,82702,3,10316,82702,1691638,0,1691638,511974.0,92219.0,2242935.0,Limited,Limited,Limited,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,92219.0,-1,2242935.0,-1,42612.0,9517.0,551297.0,0.0,0.0,0.0,0.0,0.0,0.0,847472,847471,847473,2015-06-24 22:02:33,2015-06-24 22:02:33,2015-06-24 22:02:33,Mansfield,Mansfield,Mansfield,0,0,1,w2,82702,0,1212025,0,0,0,0,0,w1,0,-1,0,0,0,0,0,92219.0,2242935.0,0,92219.0,2242935.0,0,False,False,0,0,0,0,9517,551297,-1212025,-1,-1,-1,94.0,120.0,-1,0.0,0.0,0.0,-1,0,0
2015-06-25,2015-06-25 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville E/W,GENERIC ULSD-SH,511974.0,92219.0,2242935.0,72386,1,72386,3,1396,72386,1764024,0,1764024,511974.0,92219.0,2242935.0,Limited,Limited,Limited,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,92219.0,-1,2242935.0,-1,439588.0,19833.0,478911.0,0.0,0.0,0.0,0.0,0.0,0.0,899696,899695,899697,2015-06-25 22:02:18,2015-06-25 22:02:18,2015-06-25 22:02:18,Mansfield,Mansfield,Mansfield,0,0,1,w2,72386,0,1284411,0,0,0,0,0,w1,0,-1,0,0,0,0,0,92219.0,2242935.0,0,92219.0,2242935.0,0,False,False,0,0,0,0,19833,478911,-1284411,-1,-1,-1,94.0,105.0,-1,0.0,0.0,0.0,-1,0,0
