,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2016-01-21,2016-01-21 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),PREMIUM,-1,9735,0,-1,0,-1,-1,0,0,w2,-1,0,0,-1,10709,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2016-01-27 00:00:00,-1,Contract,-1,-1,9735,-1,10709,-1,0,-1,0,-1,400176,-1,2016-01-21 22:04:20,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,9735,-1,0,10709,False,False,0,0,0,0,-1,0,10709,-1,-1,-1,-1,-1,0,9735.0,1391.0,43121.0,-1,0,0
2016-01-22,2016-01-22 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),PREMIUM,-1,9735,0,-1,0,-1,-1,0,0,w2,-1,0,0,-1,10709,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2016-01-27 00:00:00,-1,Contract,-1,-1,9735,-1,10709,-1,0,-1,0,-1,558563,-1,2016-01-22 22:03:54,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,9735,-1,0,10709,False,False,0,0,0,0,-1,0,10709,-1,-1,-1,-1,-1,0,9735.0,1391.0,43121.0,-1,0,0
2016-01-23,2016-01-23 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),PREMIUM,-1,9735,0,-1,0,-1,-1,0,0,w2,-1,0,0,-1,10709,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2016-01-27 00:00:00,-1,Contract,-1,-1,9735,-1,10709,-1,0,-1,0,-1,709032,-1,2016-01-23 22:03:54,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,9735,-1,0,10709,False,False,0,0,0,0,-1,0,10709,-1,-1,-1,-1,-1,0,9735.0,1391.0,43121.0,-1,0,0
2016-01-24,2016-01-24 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),PREMIUM,-1,9735,0,-1,0,-1,-1,0,0,w2,-1,0,0,-1,10709,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2016-01-27 00:00:00,-1,Contract,-1,-1,9735,-1,10709,-1,0,-1,0,-1,789326,-1,2016-01-24 22:04:06,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,9735,-1,0,10709,False,False,0,0,0,0,-1,0,10709,-1,-1,-1,-1,-1,0,9735.0,1391.0,43121.0,-1,0,0
2016-01-25,2016-01-25 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),PREMIUM,-1,9735,0,-1,0,-1,-1,0,0,w2,-1,0,0,-1,10709,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2016-01-27 00:00:00,-1,Contract,-1,-1,9735,-1,10709,-1,0,-1,0,-1,938495,-1,2016-01-25 22:03:34,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,9735,-1,0,10709,False,False,0,0,0,0,-1,0,10709,-1,-1,-1,-1,-1,0,9735.0,1391.0,43121.0,-1,0,0
2016-01-26,2016-01-26 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),PREMIUM,-1,9735,0,-1,0,-1,-1,0,0,w2,-1,0,0,-1,10709,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2016-01-27 00:00:00,-1,Contract,-1,-1,9735,-1,10709,-1,0,-1,0,-1,1082092,-1,2016-01-26 22:03:55,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,9735,-1,0,10709,False,False,0,0,0,0,-1,0,10709,-1,-1,-1,-1,-1,0,9735.0,1391.0,43121.0,-1,0,0
2016-01-27,2016-01-27 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),PREMIUM,-1,9735,3,0,0,-1,-1,0,0,w2,-1,0,0,-1,10709,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2016-02-03 00:00:00,-1,Contract,-1,-1,7321,-1,10709,-1,0,-1,0,-1,1237546,-1,2016-01-27 22:04:22,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,9735,-1,0,10709,False,True,0,0,0,0,-1,0,10709,-1,-1,-1,-1,-1,0,9735.0,1391.0,43121.0,-1,0,0
2016-01-28,2016-01-28 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),PREMIUM,-1,9735,0,-1,0,-1,-1,0,0,w2,-1,0,0,-1,10709,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2016-02-03 00:00:00,-1,Contract,-1,-1,7321,-1,10709,-1,0,-1,0,-1,1406448,-1,2016-01-28 22:08:35,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,9735,-1,0,10709,False,False,0,0,0,0,-1,0,10709,-1,-1,-1,-1,-1,0,9735.0,1391.0,43121.0,-1,0,0
2016-01-29,2016-01-29 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),PREMIUM,-1,9735,0,-1,0,-1,-1,0,0,w2,-1,0,0,-1,10709,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2016-02-03 00:00:00,-1,Contract,-1,-1,7321,-1,10709,-1,0,-1,0,-1,1551531,-1,2016-01-29 22:04:08,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,9735,-1,0,10709,False,False,0,0,0,0,-1,0,10709,-1,-1,-1,-1,-1,0,9735.0,1391.0,43121.0,-1,0,0
2016-01-30,2016-01-30 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),PREMIUM,-1,9735,0,-1,0,-1,-1,0,0,w2,-1,0,0,-1,10709,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2016-02-03 00:00:00,-1,Contract,-1,-1,7321,-1,10709,-1,0,-1,0,-1,1693140,-1,2016-01-30 22:03:59,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,9735,-1,0,10709,False,False,0,0,0,0,-1,0,10709,-1,-1,-1,-1,-1,0,9735.0,1391.0,43121.0,-1,0,0
2016-01-31,2016-01-31 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),PREMIUM,-1,9735,0,-1,0,-1,-1,0,0,w2,-1,0,0,-1,10709,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2016-02-03 00:00:00,-1,Contract,-1,-1,7321,-1,10709,-1,0,-1,0,-1,1845217,-1,2016-01-31 22:03:46,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,9735,-1,0,10709,False,False,0,0,0,0,-1,0,10709,-1,-1,-1,-1,-1,0,9735.0,1391.0,43121.0,-1,0,0
