,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2016-01-11,2016-01-11 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,-1,134678,0,-1,0,-1,-1,70600,0,w2,-1,0,70600,-1,148146,-1,Available,-1,200,110%,110,-1,-1,-1,w2,0,2016-01-13 00:00:00,-1,Contract,19355,-1,124194,-1,77546,-1,0,-1,0,-1,12713406,-1,2016-01-11 22:04:57,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,134678,-1,0,148146,False,False,0,0,0,0,-1,0,77546,-1,-1,-1,-1,-1.0,0,134678.0,19240.0,596440.0,-1,0,0
2016-01-12,2016-01-12 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,-1,134678,0,-1,0,-1,-1,85600,0,w2,-1,0,85600,-1,148146,-1,Available,-1,200,110%,110,-1,-1,-1,w2,0,2016-01-13 00:00:00,-1,Contract,19355,-1,124194,-1,62546,-1,0,-1,0,-1,12860370,-1,2016-01-12 22:04:23,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,134678,-1,0,148146,False,False,0,0,0,0,-1,0,62546,-1,-1,-1,-1,-1.0,0,134678.0,19240.0,596440.0,-1,0,0
2016-01-13,2016-01-13 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,-1,124194,3,26302,1,26302,-1,26302,0,w3,-1,0,26302,-1,136613,-1,Available,-1,200,110%,110,-1,-1,-1,w3,0,2016-01-20 00:00:00,-1,Contract,19355,-1,124194,-1,110311,-1,0,-1,0,-1,12925412,-1,2016-01-13 22:00:07,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,124194,-1,0,136613,True,True,0,0,0,0,-1,0,110311,-1,-1,-1,-1,-1.0,0,124194.0,17742.0,550002.0,-1,0,0
2016-01-14,2016-01-14 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,-1,124194,0,-1,0,-1,-1,26302,0,w3,-1,0,26302,-1,136613,-1,Available,-1,200,110%,110,-1,-1,-1,w3,0,2016-01-20 00:00:00,-1,Contract,17742,-1,124194,-1,110311,-1,0,-1,0,-1,13015848,-1,2016-01-14 22:00:07,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,124194,-1,0,136613,False,False,0,0,0,0,-1,0,110311,-1,-1,-1,-1,-1.0,0,124194.0,17742.0,550002.0,-1,0,0
2016-01-15,2016-01-15 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,17742,124194,3,0,3,0,0,26302,1,w3,0,0,26302,35484,136613,Available,Available,200%,200,110%,110,-1,-1,01/16 00:00:00 EST,w3,0,2016-01-20 00:00:00,Contract,Contract,17742,17742,124194,35484,110311,0,0,0,0,13077090,13077091,2016-01-15 23:32:18,2016-01-15 23:32:18,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17742,0,124194,35484,0,136613,False,False,0,0,0,0,35484,0,110311,-1,-1,-1,-1,0.0,0,124194.0,17742.0,550002.0,-1,0,0
2016-01-16,2016-01-16 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,17742,124194,3,0,3,0,0,26302,0,w3,0,0,26302,35484,136613,Available,Available,200%,200,110%,110,-1,-1,01/17 00:00:00 EST,w3,0,2016-01-20 00:00:00,Contract,Contract,17742,17742,124194,35484,110311,0,0,0,0,13256964,13256965,2016-01-16 22:00:11,2016-01-16 22:00:11,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17742,0,124194,35484,0,136613,False,False,0,0,0,0,35484,0,110311,-1,-1,-1,-1,0.0,0,124194.0,17742.0,550002.0,-1,0,0
2016-01-17,2016-01-17 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,17742,124194,3,8000,3,8000,8000,34302,0,w3,8000,0,34302,35484,136613,Available,Available,200%,200,110%,110,-1,-1,01/18 00:00:00 EST,w3,0,2016-01-20 00:00:00,Contract,Contract,17742,17742,124194,27484,102311,0,0,0,0,13418182,13418183,2016-01-17 22:00:08,2016-01-17 22:00:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17742,0,124194,35484,0,136613,False,False,0,0,0,0,27484,0,102311,-1,-1,-1,-1,0.0,0,124194.0,17742.0,550002.0,-1,0,0
2016-01-18,2016-01-18 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,17742,124194,3,15000,3,15000,15000,49302,0,w3,15000,0,49302,35484,136613,Available,Available,200%,200,110%,110,-1,-1,01/19 00:00:00 EST,w3,0,2016-01-20 00:00:00,Contract,Contract,17742,17742,124194,20484,87311,0,0,0,0,13509627,13509628,2016-01-18 23:34:17,2016-01-18 23:34:17,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17742,0,124194,35484,0,136613,False,False,0,0,0,0,20484,0,87311,-1,-1,-1,-1,0.0,0,124194.0,17742.0,550002.0,-1,0,0
2016-01-19,2016-01-19 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,17742,124194,0,15001,0,15001,15001,64303,0,w3,15001,0,64303,35484,136613,Available,Available,200%,200,110%,110,-1,-1,01/20 00:00:00 EST,w3,0,2016-01-20 00:00:00,Contract,Contract,17742,17742,124194,20483,72310,0,0,0,0,123552,123553,2016-01-19 22:38:39,2016-01-19 22:38:39,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17742,0,124194,35484,0,136613,False,False,0,0,0,0,20483,0,72310,-1,-1,-1,-1,0.0,0,124194.0,17742.0,550002.0,-1,0,0
2016-01-20,2016-01-20 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,17742,124194,0,30001,0,30001,30001,30001,0,w4,30001,0,30001,35484,136613,Available,Available,200%,200,110%,110,-1,-1,01/21 00:00:00 EST,w4,0,2016-01-27 00:00:00,Contract,Contract,17742,17742,124194,5483,106612,0,0,0,0,258595,258596,2016-01-20 22:01:18,2016-01-20 22:01:18,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17742,0,124194,35484,0,136613,True,True,0,0,0,0,5483,0,106612,-1,-1,-1,-1,133.0,0,124194.0,17742.0,550002.0,-1,0,0
2016-01-21,2016-01-21 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,-1,124194,0,-1,0,-1,-1,52002,0,w4,-1,0,52002,-1,136613,-1,Available,-1,200,110%,110,-1,-1,-1,w4,0,2016-01-27 00:00:00,-1,Contract,19355,-1,124194,-1,84611,-1,0,-1,0,-1,400183,-1,2016-01-21 22:04:20,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17742,0,124194,35484,0,136613,False,False,0,0,0,0,-1,0,84611,-1,-1,-1,-1,-1.0,0,124194.0,17742.0,550002.0,-1,0,0
2016-01-22,2016-01-22 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,-1,124194,0,-1,0,-1,-1,59001,0,w4,-1,0,59001,-1,136613,-1,Available,-1,200,110%,110,-1,-1,-1,w4,0,2016-01-27 00:00:00,-1,Contract,19355,-1,124194,-1,77612,-1,0,-1,0,-1,558570,-1,2016-01-22 22:03:54,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,124194,-1,0,136613,False,False,0,0,0,0,-1,0,77612,-1,-1,-1,-1,-1.0,0,124194.0,17742.0,550002.0,-1,0,0
2016-01-23,2016-01-23 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,-1,124194,0,-1,0,-1,-1,59001,0,w4,-1,0,59001,-1,136613,-1,Available,-1,200,110%,110,-1,-1,-1,w4,0,2016-01-27 00:00:00,-1,Contract,19355,-1,124194,-1,77612,-1,0,-1,0,-1,709039,-1,2016-01-23 22:03:54,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,124194,-1,0,136613,False,False,0,0,0,0,-1,0,77612,-1,-1,-1,-1,-1.0,0,124194.0,17742.0,550002.0,-1,0,0
2016-01-24,2016-01-24 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,-1,124194,0,-1,0,-1,-1,59001,0,w4,-1,0,59001,-1,136613,-1,Available,-1,200,110%,110,-1,-1,-1,w4,0,2016-01-27 00:00:00,-1,Contract,19355,-1,124194,-1,77612,-1,0,-1,0,-1,789333,-1,2016-01-24 22:04:06,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,124194,-1,0,136613,False,False,0,0,0,0,-1,0,77612,-1,-1,-1,-1,-1.0,0,124194.0,17742.0,550002.0,-1,0,0
2016-01-25,2016-01-25 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,-1,124194,0,-1,0,-1,-1,59001,0,w4,-1,0,59001,-1,136613,-1,Available,-1,200,110%,110,-1,-1,-1,w4,0,2016-01-27 00:00:00,-1,Contract,17742,-1,124194,-1,77612,-1,0,-1,0,-1,938502,-1,2016-01-25 22:03:34,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,124194,-1,0,136613,False,False,0,0,0,0,-1,0,77612,-1,-1,-1,-1,-1.0,0,124194.0,17742.0,550002.0,-1,0,0
2016-01-26,2016-01-26 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,17742,124194,0,15000,0,15000,15000,74001,0,w4,15000,0,74001,35484,136613,Available,Available,200%,200,110%,110,-1,-1,01/27 00:00:00 EST,w4,0,2016-01-27 00:00:00,Contract,Contract,17742,17742,124194,20484,62612,0,0,0,0,1082099,1082100,2016-01-26 22:03:55,2016-01-26 22:03:55,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17742,0,124194,35484,0,136613,False,False,0,0,0,0,20484,0,62612,-1,-1,-1,-1,0.0,0,124194.0,17742.0,550002.0,-1,0,0
2016-01-27,2016-01-27 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,17742,124194,0,22403,0,22403,22403,22403,0,w5,22403,0,22403,35484,136613,Available,Available,200%,200,110%,110,-1,-1,01/28 00:00:00 EST,w5,0,2016-02-03 00:00:00,Contract,Contract,17742,17742,108621,13081,114210,0,0,0,0,1237553,1237554,2016-01-27 22:04:22,2016-01-27 22:04:22,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17742,0,124194,35484,0,136613,True,True,22403,True,0,0,13081,0,114210,-1,-1,-1,-1,133.0,0,124194.0,17742.0,550002.0,-1,0,0
2016-01-28,2016-01-28 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,17742,124194,1,7899,0,34999,34999,57402,1,w5,34999,0,30302,35484,136613,Available,Available,200%,200,110%,110,-1,-1,01/29 00:00:00 EST,w5,0,2016-02-03 00:00:00,Contract,Contract,17742,17742,108621,485,79211,0,0,0,0,1406455,1406456,2016-01-28 22:08:35,2016-01-28 22:08:35,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17742,0,124194,35484,0,136613,True,True,30302,True,0,0,27585,0,106311,-1,-1,-1,-1,0.0,0,124194.0,17742.0,550002.0,-1,0,0
2016-01-29,2016-01-29 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,17742,124194,1,27100,0,27100,27100,84502,1,w5,27100,0,57402,35484,136613,Available,Available,200%,200,110%,110,-1,-1,01/30 00:00:00 EST,w5,0,2016-02-03 00:00:00,Contract,Contract,17742,17742,108621,8384,52111,0,0,0,0,1551538,1551539,2016-01-29 22:04:08,2016-01-29 22:04:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17742,0,124194,35484,0,136613,True,True,57402,True,0,0,8384,0,79211,-1,-1,-1,-1,133.0,0,124194.0,17742.0,550002.0,-1,0,0
2016-01-30,2016-01-30 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,17742,124194,1,0,0,0,0,84502,1,w5,0,0,57402,35484,136613,Available,Available,200%,200,110%,110,-1,-1,01/31 00:00:00 EST,w5,0,2016-02-03 00:00:00,Contract,Contract,17742,17742,108621,35484,52111,0,0,0,0,1693147,1693148,2016-01-30 22:03:59,2016-01-30 22:03:59,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17742,0,124194,35484,0,136613,True,True,57402,True,0,0,35484,0,79211,-1,-1,-1,-1,0.0,0,124194.0,17742.0,550002.0,-1,0,0
2016-01-31,2016-01-31 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,17742,124194,1,0,0,0,0,84502,1,w5,0,0,57402,35484,136613,Available,Available,200%,200,110%,110,-1,-1,02/01 00:00:00 EST,w5,0,2016-02-03 00:00:00,Contract,Contract,17742,17742,108621,35484,52111,0,0,0,0,1845224,1845225,2016-01-31 22:03:46,2016-01-31 22:03:46,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17742,0,124194,35484,0,136613,True,True,57402,True,0,0,35484,0,79211,-1,-1,-1,-1,0.0,0,124194.0,17742.0,550002.0,-1,0,0
